ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
301083,42.9485,22.6812,9.4287,0.14847E+02,0.48434E+00,14,24.9911,14,6.5649,594.5031,15,42.0691,14,31.5561,0.00000E+00,0.00000E+00,COELESCE
302349,51.5467,30.5046,7.6299,0.24070E+02,0.16334E-01,14,15.7393,14,14.8726,7420.0366,15,16.2028,14,30.6119,0.00000E+00,0.00000E+00,COELESCE
302770,78.7550,42.6887,5.9707,0.21729E+02,0.50074E+00,14,30.7989,14,23.8167,327.7481,15,75.1692,14,54.6156,0.00000E+00,0.00000E+00,COELESCE
302994,24.8348,16.9124,13.4879,0.44421E+01,0.19438E+00,14,12.6684,13,2.0804,153.1593,15,24.5775,14,14.7488,0.00000E+00,0.00000E+00,COELESCE
303178,72.1212,27.6371,7.4994,0.17629E+02,0.14391E-01,14,17.6293,14,17.1135,1483.5604,15,17.9868,14,34.7429,0.00000E+00,0.00000E+00,COELESCE
303568,48.3127,40.4466,6.3444,0.22095E+02,0.50859E+00,14,20.5426,14,21.8985,701.8383,14,42.4411,15,22.3985,0.00000E+00,0.00000E+00,COELESCE
304105,34.5494,32.8728,6.7516,0.16353E+02,0.44632E+00,14,27.4284,14,11.3335,439.6732,15,34.0099,14,38.7619,0.00000E+00,0.00000E+00,COELESCE
304629,111.7855,81.3958,4.1868,0.30039E+02,0.59808E+00,14,42.4095,14,38.2555,215.7318,15,102.6414,14,80.6650,0.00000E+00,0.00000E+00,COELESCE
304838,39.4704,37.6021,6.7411,0.17451E+02,0.51049E+00,14,16.4500,14,19.7355,442.9896,14,36.1854,15,20.2355,0.00000E+00,0.00000E+00,COELESCE
304927,40.3562,27.9236,8.2116,0.12743E+02,0.36164E+00,14,15.6364,14,14.9555,366.9352,15,15.6249,14,30.5919,0.00000E+00,0.00000E+00,COELESCE
305578,27.4212,13.2358,16.5746,0.23492E+02,0.85931E+00,14,11.1004,13,2.2153,1619.7660,15,27.0828,14,13.3157,0.00000E+00,0.00000E+00,COELESCE
305715,34.6275,32.7550,6.7747,0.17895E+02,0.43359E+00,14,27.1824,14,11.2867,672.2466,15,34.0848,14,38.4692,0.00000E+00,0.00000E+00,COELESCE
306337,106.0949,67.9057,5.1335,0.43384E+02,0.14907E-01,14,34.0156,14,33.0559,7439.6592,15,34.9206,14,67.0715,0.00000E+00,0.00000E+00,COELESCE
306446,122.0538,105.7631,4.4348,0.58427E+01,0.37525E-01,14,39.4619,14,37.5860,6.0621,15,39.3813,14,77.0479,0.00000E+00,0.00000E+00,COELESCE
306914,96.2061,84.0347,4.7236,0.53093E+01,0.23953E-01,14,34.8200,14,34.8157,6.2300,15,33.9683,14,69.6358,0.00000E+00,0.00000E+00,COELESCE
306924,35.1104,32.6457,6.8183,0.16060E+02,0.43924E+00,14,27.0319,14,11.7807,410.2344,15,34.5483,14,38.8125,0.00000E+00,0.00000E+00,COELESCE
307113,136.0437,129.9883,4.1681,0.60830E+01,0.43302E-01,14,41.8203,14,38.6288,5.8465,15,42.4502,14,80.4491,0.00000E+00,0.00000E+00,COELESCE
307456,122.5014,101.5124,4.4850,0.58705E+01,0.35924E-01,14,39.4690,14,37.3384,6.1601,15,39.4145,14,76.8074,0.00000E+00,0.00000E+00,COELESCE
308386,30.5288,28.3389,7.6747,0.15719E+02,0.61299E+00,14,21.1715,14,7.6837,409.5505,15,30.1071,14,28.8552,0.00000E+00,0.00000E+00,COELESCE
308668,37.3435,34.0851,6.5889,0.16494E+02,0.36883E+00,14,28.2547,14,13.8956,432.7257,15,36.7037,14,42.1503,0.00000E+00,0.00000E+00,COELESCE
309823,79.0959,32.7940,6.9304,0.20993E+02,0.12487E-01,14,20.3423,14,19.6995,1946.9674,15,20.6597,14,40.0419,0.00000E+00,0.00000E+00,COELESCE
310493,34.2776,33.0651,6.7320,0.21619E+02,0.43849E+00,14,27.0069,14,11.4605,1383.1935,15,33.7367,14,38.4674,0.00000E+00,0.00000E+00,COELESCE
310623,41.0148,21.8836,9.6746,0.24710E+02,0.79254E+00,14,17.1546,14,8.0979,588.8928,15,40.2303,14,25.2525,0.00000E+00,0.00000E+00,COELESCE
310800,118.9856,110.0899,3.7716,0.74872E+01,0.56159E-01,14,46.3758,14,40.7472,6.8004,15,54.8637,14,87.1230,0.00000E+00,0.00000E+00,COELESCE
310862,130.9579,125.3824,4.1165,0.62160E+01,0.41672E-01,14,42.5998,14,38.4495,5.9091,15,43.6833,14,81.0493,0.00000E+00,0.00000E+00,COELESCE
310982,43.8419,17.9950,11.0889,0.18421E+02,0.73114E+00,14,18.4141,14,5.6039,545.3828,15,42.9167,14,24.0181,0.00000E+00,0.00000E+00,COELESCE
310998,37.5316,16.6827,11.7203,0.29639E+02,0.88701E+00,14,12.5943,14,6.5131,447.5636,15,13.8981,14,19.1074,0.00000E+00,0.00000E+00,COELESCE
311022,108.4404,60.5695,5.3644,0.38939E+02,0.86484E-02,14,33.5961,14,31.7165,5276.6748,15,34.3188,14,65.3126,0.00000E+00,0.00000E+00,COELESCE
311843,123.3205,109.6521,4.3925,0.58432E+01,0.38917E-01,14,39.6584,14,37.8126,5.9931,15,39.6088,14,77.4710,0.00000E+00,0.00000E+00,COELESCE
312224,99.7057,58.4561,5.4336,0.40807E+02,0.80001E-02,14,32.2065,14,30.2929,7211.7539,15,32.5375,14,62.4993,0.00000E+00,0.00000E+00,COELESCE
313155,39.2421,28.9343,8.0995,0.14476E+02,0.36087E+00,14,15.5074,14,15.5916,578.1881,14,31.0991,15,16.0916,0.00000E+00,0.00000E+00,COELESCE
313357,86.8226,31.4507,6.9514,0.20500E+02,0.12087E-01,14,21.1901,14,20.1758,1606.9980,15,21.4724,14,41.3660,0.00000E+00,0.00000E+00,COELESCE
313636,56.4283,45.4953,5.8641,0.19424E+02,0.36443E+00,14,26.6632,14,24.5771,415.1809,15,54.7714,14,51.2403,0.00000E+00,0.00000E+00,COELESCE
313673,72.7309,58.3774,5.4390,0.40479E+02,0.95489E-02,14,25.0468,14,27.3155,11738.5801,14,52.3623,15,27.8155,0.00000E+00,0.00000E+00,COELESCE
313860,40.5238,37.6538,6.6675,0.14554E+02,0.36432E+00,14,16.6977,14,19.5762,372.0653,14,36.2739,15,20.0762,0.00000E+00,0.00000E+00,COELESCE
314014,76.8455,52.6525,5.2839,0.24361E+02,0.52203E+00,14,35.8234,14,27.1682,305.1636,15,73.4651,14,62.9916,0.00000E+00,0.00000E+00,COELESCE
314028,44.5241,39.6146,6.3961,0.23470E+02,0.48576E+00,14,19.2461,14,20.9762,1160.5959,14,40.2223,15,21.4762,0.00000E+00,0.00000E+00,COELESCE
314166,93.1534,82.3951,4.7547,0.52312E+01,0.22298E-01,14,34.1738,14,34.4785,6.2368,14,68.6523,15,36.0094,0.00000E+00,0.00000E+00,COELESCE
314327,112.4084,56.2461,5.5003,0.48491E+02,0.76917E-02,14,34.7283,14,30.2770,12648.2432,15,35.9278,14,65.0052,0.00000E+00,0.00000E+00,COELESCE
316159,123.4063,101.3833,4.4489,0.59329E+01,0.34813E-01,14,39.9219,14,37.1960,6.1768,15,40.1987,14,77.1179,0.00000E+00,0.00000E+00,COELESCE
316835,107.0178,91.9820,4.5940,0.55864E+01,0.29576E-01,14,37.1524,14,36.1501,6.1756,15,36.7572,14,73.3025,0.00000E+00,0.00000E+00,COELESCE
317177,89.1222,59.4493,5.1445,0.26169E+02,0.25718E+00,14,37.3305,14,33.7201,664.6418,15,38.3901,14,71.0505,0.00000E+00,0.00000E+00,COELESCE
317655,65.6900,22.4258,8.2679,0.16626E+02,0.16690E-01,14,15.5645,14,14.3941,1831.9550,15,15.9726,14,29.9585,0.00000E+00,0.00000E+00,COELESCE
317733,42.5367,22.1764,9.5142,0.13484E+02,0.55869E+00,14,16.2714,14,10.1420,335.9209,15,16.4066,14,26.4134,0.00000E+00,0.00000E+00,COELESCE
317885,30.0738,25.2605,8.5568,0.96317E+01,0.23954E+00,14,20.1665,14,5.6237,390.9796,15,29.6633,14,25.7902,0.00000E+00,0.00000E+00,COELESCE
317991,41.0495,13.2767,14.5281,0.57120E+02,0.92307E+00,14,17.5833,13,2.6251,2993.0164,15,40.2633,14,20.2083,0.00000E+00,0.00000E+00,COELESCE
318813,27.1365,18.4327,12.2943,0.10682E+02,0.76471E+00,14,12.8128,14,3.3955,157.1734,15,26.8077,14,16.2083,0.00000E+00,0.00000E+00,COELESCE
319500,52.8604,36.0895,6.9689,0.29858E+02,0.14602E-01,14,17.2007,14,16.9552,12475.0957,15,17.6525,14,34.1559,0.00000E+00,0.00000E+00,COELESCE
319692,140.0194,136.5572,4.0102,0.64254E+01,0.43559E-01,14,44.4029,14,38.8660,5.8999,15,46.3111,14,83.2689,0.00000E+00,0.00000E+00,COELESCE
320108,126.3582,104.1071,4.4430,0.59195E+01,0.36503E-01,14,39.9839,14,37.4666,6.1322,15,40.1978,14,77.4505,0.00000E+00,0.00000E+00,COELESCE
321775,100.4391,68.6590,4.8113,0.27836E+02,0.31408E+00,14,40.9552,14,37.2041,563.3597,15,43.8164,14,78.1593,0.00000E+00,0.00000E+00,COELESCE
321830,112.5305,97.9084,4.5180,0.56920E+01,0.33486E-01,14,38.1385,14,36.8566,6.1086,15,37.8126,14,74.9951,0.00000E+00,0.00000E+00,COELESCE
322648,50.1262,24.4119,8.6831,0.14609E+02,0.41206E+00,14,20.6204,14,13.4176,409.0797,15,20.4485,14,34.0380,0.00000E+00,0.00000E+00,COELESCE
324015,54.1884,52.6488,5.4771,0.22681E+02,0.25261E+00,14,23.5303,14,28.8913,945.9359,14,52.4215,15,29.3913,0.00000E+00,0.00000E+00,COELESCE
324764,31.3303,19.5246,11.3558,0.14560E+02,0.70624E+00,14,14.9133,14,5.3325,422.8837,15,30.8855,14,20.2458,0.00000E+00,0.00000E+00,COELESCE
326088,41.2990,14.6479,13.1757,0.79441E+01,0.54198E+00,14,16.8728,14,3.4666,170.7064,15,17.2216,14,20.3394,0.00000E+00,0.00000E+00,COELESCE
326095,35.7866,25.3011,8.9459,0.15525E+02,0.52725E+00,14,20.9352,14,9.3859,505.3023,15,35.1966,14,30.3211,0.00000E+00,0.00000E+00,COELESCE
326142,38.5105,26.3079,8.7279,0.14252E+02,0.35703E+00,14,14.5699,14,14.5803,666.5082,14,29.1502,15,15.0803,0.00000E+00,0.00000E+00,COELESCE
326307,139.3432,81.5137,4.8254,0.51074E+02,0.29031E-01,14,38.1275,14,36.1237,10423.1758,15,40.5670,14,74.2512,0.00000E+00,0.00000E+00,COELESCE
327300,140.9049,124.9053,4.2548,0.60310E+01,0.42842E-01,14,41.4483,14,38.5328,5.9049,15,41.9333,14,79.9812,0.00000E+00,0.00000E+00,COELESCE
328030,55.4436,20.8539,9.4353,0.13015E+02,0.25953E+00,14,23.2416,14,10.4378,448.8090,15,23.1052,14,33.6794,0.00000E+00,0.00000E+00,COELESCE
329055,28.7604,25.1410,8.5922,0.12797E+02,0.54393E+00,14,18.2761,14,5.7350,506.0265,15,28.3883,14,24.0111,0.00000E+00,0.00000E+00,COELESCE
329790,33.0041,31.4323,7.0138,0.22360E+02,0.64932E+00,14,24.7887,14,9.9502,701.3235,15,32.5132,14,34.7389,0.00000E+00,0.00000E+00,COELESCE
329883,32.8197,29.1858,7.4547,0.18854E+02,0.57387E+00,14,25.1541,14,8.9982,652.4837,15,32.3359,14,34.1523,0.00000E+00,0.00000E+00,COELESCE
330265,133.6909,119.6885,4.1624,0.62649E+01,0.40035E-01,14,42.7884,14,38.2180,6.0170,15,44.0653,14,81.0065,0.00000E+00,0.00000E+00,COELESCE
330287,34.1250,27.6828,8.7361,0.55255E+02,0.93469E+00,14,10.3697,14,14.9884,394.4175,14,25.3581,15,15.4884,0.00000E+00,0.00000E+00,COELESCE
330491,43.3493,29.1285,7.8280,0.11995E+02,0.15193E+00,14,18.3725,14,15.3215,330.4205,15,18.0852,14,33.6940,0.00000E+00,0.00000E+00,COELESCE
330943,48.4933,21.1588,9.2459,0.20275E+02,0.10279E+00,14,12.6529,14,8.4203,11358.0420,15,13.9961,14,21.0732,0.00000E+00,0.00000E+00,COELESCE
330966,81.5399,43.5697,5.7150,0.23495E+02,0.55046E+00,14,31.4977,14,20.7665,407.3376,15,77.6424,14,52.2642,0.00000E+00,0.00000E+00,COELESCE
331277,69.8374,29.5809,7.3568,0.22750E+02,0.13902E-01,14,18.7667,14,17.2000,3706.0413,15,19.1348,14,35.9667,0.00000E+00,0.00000E+00,COELESCE
331412,45.9861,26.6195,8.3662,0.21208E+02,0.59340E-01,14,13.4362,14,11.2338,8477.0400,15,14.3501,14,24.6700,0.00000E+00,0.00000E+00,COELESCE
332901,101.8008,90.9169,4.6148,0.54697E+01,0.28795E-01,14,36.1966,14,35.9557,6.1390,15,35.5159,14,72.1523,0.00000E+00,0.00000E+00,COELESCE
333113,132.6048,112.7305,4.3614,0.59620E+01,0.39954E-01,14,40.6120,14,38.0413,6.0195,15,40.8946,14,78.6534,0.00000E+00,0.00000E+00,COELESCE
333241,94.4452,39.4628,6.3535,0.40882E+02,0.97215E-02,14,28.9117,14,22.5205,13032.0371,15,29.1669,14,51.4322,0.00000E+00,0.00000E+00,COELESCE
334023,88.4918,58.3558,4.7704,0.17741E+02,0.24782E+00,14,34.4960,14,27.0440,225.4042,15,83.7514,14,61.5400,0.00000E+00,0.00000E+00,COELESCE
334349,133.9713,118.8553,4.3202,0.59726E+01,0.41967E-01,14,40.8118,14,38.3554,5.9566,15,40.9230,14,79.1671,0.00000E+00,0.00000E+00,COELESCE
334365,37.2990,13.3030,13.9609,0.98045E+02,0.96213E+00,14,14.9564,14,3.6318,2544.5955,15,15.3399,14,18.5882,0.00000E+00,0.00000E+00,COELESCE
334530,25.8558,11.9338,18.4650,0.36034E+01,0.24168E+00,14,9.3851,13,1.9636,122.4343,15,25.5671,14,11.3487,0.00000E+00,0.00000E+00,COELESCE
334986,31.4159,26.5144,8.1563,0.33352E+02,0.81249E+00,14,22.7465,14,6.7739,1109.1798,15,30.9679,14,29.5204,0.00000E+00,0.00000E+00,COELESCE
335465,138.3107,88.9813,4.0823,0.24258E+02,0.37557E+00,14,34.7968,14,41.1426,301.1898,14,75.9395,15,46.3335,0.00000E+00,0.00000E+00,COELESCE
335901,113.2032,97.0806,4.5155,0.57316E+01,0.32733E-01,14,38.3820,14,36.7529,6.1423,15,38.1838,14,75.1350,0.00000E+00,0.00000E+00,COELESCE
336079,143.5123,102.6031,4.0519,0.16186E+02,0.22727E+00,14,18.6976,14,45.6642,169.7443,14,64.3618,15,55.3756,0.00000E+00,0.00000E+00,COELESCE
336313,39.4892,17.0150,11.4263,0.12496E+02,0.46242E+00,14,14.2725,14,6.6216,854.3664,15,14.6438,14,20.8941,0.00000E+00,0.00000E+00,COELESCE
336697,31.9628,31.1142,7.0712,0.96696E+01,0.32316E+00,14,23.1131,14,9.6650,136.0760,15,31.5021,14,32.7781,0.00000E+00,0.00000E+00,COELESCE
336760,31.6683,23.8148,9.7714,0.67860E+01,0.14410E+00,14,12.1391,14,10.0729,126.0198,15,31.2109,14,22.2121,0.00000E+00,0.00000E+00,COELESCE
336807,97.6336,66.4170,4.4745,0.26700E+02,0.60954E+00,14,37.9910,14,31.3540,198.6407,15,91.6382,14,69.3450,0.00000E+00,0.00000E+00,COELESCE
336830,55.3172,38.6969,6.6953,0.24998E+02,0.13864E-01,14,17.7347,14,18.3304,5318.7178,14,36.0651,15,18.8304,0.00000E+00,0.00000E+00,COELESCE
337340,49.5589,31.9493,7.4935,0.27379E+02,0.16213E-01,14,15.7696,14,15.0703,11996.1602,15,16.2417,14,30.8399,0.00000E+00,0.00000E+00,COELESCE
337837,30.7007,22.7973,10.1770,0.51856E+01,0.50976E-01,14,10.2421,14,9.5961,69.3184,15,30.2728,14,19.8382,0.00000E+00,0.00000E+00,COELESCE
338095,54.3018,38.9991,6.6799,0.26629E+02,0.13926E-01,14,17.6501,14,18.2547,6898.7393,14,35.9048,15,18.7547,0.00000E+00,0.00000E+00,COELESCE
338351,113.6078,67.1334,4.8474,0.28265E+02,0.41177E+00,14,42.8845,14,36.8739,424.1563,15,47.2539,14,79.7584,0.00000E+00,0.00000E+00,COELESCE
338650,49.0422,35.4193,6.8219,0.18212E+02,0.37694E+00,14,21.6170,14,19.0761,616.3648,15,47.8644,14,40.6931,0.00000E+00,0.00000E+00,COELESCE
339209,136.7690,66.1128,5.1986,0.36921E+02,0.18165E-01,14,37.2269,14,33.8615,3329.3501,15,39.1478,14,71.0885,0.00000E+00,0.00000E+00,COELESCE
339249,31.5346,23.2015,9.5310,0.20190E+03,0.97358E+00,14,21.0716,14,5.4546,4354.3936,15,31.0822,14,26.5262,0.00000E+00,0.00000E+00,COELESCE
340173,60.4863,38.5136,6.6487,0.33470E+02,0.13011E-01,14,19.7258,14,18.7024,13807.6240,15,20.1496,14,38.4282,0.00000E+00,0.00000E+00,COELESCE
340366,44.0090,20.0628,10.3993,0.14170E+02,0.53078E+00,14,23.4356,14,5.6229,536.7845,15,43.0751,14,29.0585,0.00000E+00,0.00000E+00,COELESCE
340437,136.0407,103.7867,4.4560,0.60290E+01,0.36776E-01,14,40.7526,14,37.5655,6.2150,15,41.2521,14,78.3182,0.00000E+00,0.00000E+00,COELESCE
340635,37.2037,13.7582,13.3577,0.10532E+02,0.62104E+00,14,13.6354,14,4.3474,350.9311,15,14.3925,14,17.9828,0.00000E+00,0.00000E+00,COELESCE
340871,88.1623,54.1112,5.3784,0.26880E+02,0.26726E+00,14,36.6059,14,31.7277,814.9193,15,37.3133,14,68.3337,0.00000E+00,0.00000E+00,COELESCE
340937,39.0192,21.6602,9.8548,0.13645E+02,0.56476E+00,14,14.6032,14,10.0810,406.8269,15,14.8270,14,24.6842,0.00000E+00,0.00000E+00,COELESCE
340978,35.3314,26.7058,8.7979,0.93153E+01,0.25084E+00,14,14.5150,14,14.1149,171.9298,15,34.7602,14,28.6299,0.00000E+00,0.00000E+00,COELESCE
341592,32.3653,29.0803,8.1187,0.21394E+02,0.71889E+00,14,18.6804,14,12.2442,394.4075,15,31.8894,14,30.9246,0.00000E+00,0.00000E+00,COELESCE
341732,139.8587,114.5813,4.3546,0.60487E+01,0.41092E-01,14,41.2620,14,38.2610,6.0543,15,41.5644,14,79.5230,0.00000E+00,0.00000E+00,COELESCE
343190,23.7393,11.4724,23.2722,0.77410E+01,0.24171E+00,14,11.3447,13,1.2738,2564.9158,15,23.5139,14,12.6185,0.00000E+00,0.00000E+00,COELESCE
343404,40.2198,16.3869,11.8331,0.39987E+02,0.88269E+00,14,15.0647,14,5.4078,1542.4639,15,15.3873,14,20.4725,0.00000E+00,0.00000E+00,COELESCE
344112,99.6188,87.2950,4.6664,0.54022E+01,0.25882E-01,14,35.6382,14,35.4246,6.1852,15,34.9224,14,71.0628,0.00000E+00,0.00000E+00,COELESCE
344179,46.6220,28.7269,7.9007,0.16565E+02,0.35257E+00,14,18.9946,14,15.8357,726.0594,15,18.6387,14,34.8302,0.00000E+00,0.00000E+00,COELESCE
344421,27.7565,26.2381,8.2626,0.19550E+02,0.77171E+00,14,16.9113,14,6.0081,462.0414,15,27.4086,14,22.9195,0.00000E+00,0.00000E+00,COELESCE
345220,40.5984,25.0997,8.8273,0.15534E+02,0.61297E+00,14,15.5090,14,12.6890,332.9454,15,15.6136,14,28.1980,0.00000E+00,0.00000E+00,COELESCE
345253,29.6686,27.1807,8.5928,0.14731E+02,0.28748E+00,14,15.7131,14,9.5830,1463.9633,15,29.2726,14,25.2960,0.00000E+00,0.00000E+00,COELESCE
345358,56.9522,30.5234,7.5021,0.18874E+02,0.15682E-01,14,16.0083,14,15.8761,2517.4058,15,16.4380,14,31.8845,0.00000E+00,0.00000E+00,COELESCE
346160,30.2226,20.5266,10.8909,0.11580E+02,0.51805E+00,14,17.0801,14,4.5519,580.7613,15,29.8120,14,21.6320,0.00000E+00,0.00000E+00,COELESCE
346621,58.9545,35.2083,6.9725,0.25900E+02,0.13968E-01,14,18.2496,14,17.5459,6246.0249,15,18.6624,14,35.7955,0.00000E+00,0.00000E+00,COELESCE
346890,36.3033,12.1033,14.4472,0.14418E+02,0.77327E+00,14,12.1371,14,3.6032,459.6877,15,13.7394,14,15.7403,0.00000E+00,0.00000E+00,COELESCE
347213,92.5737,46.6116,5.9499,0.42532E+02,0.91376E-02,14,29.6252,14,25.0936,12578.9199,15,29.8937,14,54.7188,0.00000E+00,0.00000E+00,COELESCE
347843,138.3068,122.9296,4.1649,0.62409E+01,0.41136E-01,14,42.7114,14,38.3781,5.9844,15,43.8804,14,81.0895,0.00000E+00,0.00000E+00,COELESCE
347904,61.4991,34.2802,7.0263,0.18881E+02,0.14174E-01,14,17.3882,14,17.8876,1862.9886,14,35.2758,15,18.3908,0.00000E+00,0.00000E+00,COELESCE
348330,51.9879,33.2590,7.2882,0.23420E+02,0.15574E-01,14,16.1438,14,15.9612,5795.6284,15,16.5971,14,32.1049,0.00000E+00,0.00000E+00,COELESCE
348514,37.6911,14.4124,13.0451,0.83059E+01,0.35564E+00,14,14.6040,14,4.4808,390.5085,15,14.9631,14,19.0848,0.00000E+00,0.00000E+00,COELESCE
348625,85.6378,36.2067,6.6184,0.28085E+02,0.11126E-01,14,23.6169,14,21.3216,4407.0347,15,23.9143,14,44.9385,0.00000E+00,0.00000E+00,COELESCE
348991,31.4941,10.2278,17.2895,0.25778E+01,0.16079E+00,14,9.4034,13,2.3777,41.7464,15,12.3695,14,11.7812,0.00000E+00,0.00000E+00,COELESCE
349062,67.4688,30.5984,7.2973,0.24614E+02,0.13882E-01,14,18.8900,14,17.1273,5036.6519,15,19.2714,14,36.0173,0.00000E+00,0.00000E+00,COELESCE
349707,91.9320,67.6963,4.6618,0.22676E+02,0.54592E+00,14,34.4176,14,34.2174,155.3793,15,86.7387,14,68.6350,0.00000E+00,0.00000E+00,COELESCE
350200,140.8253,67.2648,4.8662,0.26506E+02,0.35337E+00,14,44.5447,14,37.4358,364.8398,15,50.3323,14,81.9805,0.00000E+00,0.00000E+00,COELESCE
350389,45.4767,45.1401,5.3782,0.49647E+01,0.94426E-01,14,18.9328,14,18.4541,12.6074,15,19.4081,14,37.3869,0.00000E+00,0.00000E+00,COELESCE
350420,87.2556,76.1016,4.4131,0.16306E+02,0.25675E+00,14,33.0262,14,36.6085,109.8838,14,69.6346,15,38.9964,0.00000E+00,0.00000E+00,COELESCE
351845,93.1311,40.9626,6.2665,0.40966E+02,0.96543E-02,14,28.7687,14,23.0218,12833.2568,15,29.0308,14,51.7905,0.00000E+00,0.00000E+00,COELESCE
351981,87.3688,34.5231,6.7280,0.29923E+02,0.11144E-01,14,24.1328,14,20.7343,5694.8213,15,24.4264,14,44.8671,0.00000E+00,0.00000E+00,COELESCE
352314,132.7482,69.2400,4.8336,0.31893E+02,0.34767E+00,14,44.0431,14,38.2038,761.9675,15,48.8208,14,82.2469,0.00000E+00,0.00000E+00,COELESCE
352415,28.4532,16.3669,14.0800,0.47869E+01,0.56748E-01,14,17.5532,13,1.9733,137.0673,15,28.0886,14,19.5265,0.00000E+00,0.00000E+00,COELESCE
352534,36.1206,18.3790,11.6759,0.41166E+02,0.85622E+00,14,22.3219,14,4.0580,2217.7253,15,35.5166,14,26.3799,0.00000E+00,0.00000E+00,COELESCE
352716,86.2752,52.5885,5.4026,0.23724E+02,0.32940E+00,14,37.5355,14,30.3347,441.9956,15,38.7705,14,67.8702,0.00000E+00,0.00000E+00,COELESCE
352981,73.4940,61.9374,4.7744,0.24233E+02,0.24125E+00,14,46.6792,14,30.1265,418.5012,15,70.4577,14,76.8057,0.00000E+00,0.00000E+00,COELESCE
353016,91.4069,61.7008,5.3187,0.39522E+02,0.81676E-02,14,30.5871,14,30.6304,6756.8433,14,61.2176,15,31.1304,0.00000E+00,0.00000E+00,COELESCE
353055,58.8672,55.6063,5.1662,0.24982E+02,0.30292E+00,14,36.2212,14,28.1416,681.0457,15,57.0947,14,64.3628,0.00000E+00,0.00000E+00,COELESCE
353226,87.1448,57.0961,4.8315,0.16571E+02,0.11616E+00,14,33.9390,14,26.4855,217.2679,15,82.5754,14,60.4244,0.00000E+00,0.00000E+00,COELESCE
353286,131.8600,77.9624,4.8999,0.48025E+02,0.25971E-01,14,37.4800,14,35.5553,8608.9287,15,39.6129,14,73.0354,0.00000E+00,0.00000E+00,COELESCE
353444,51.6093,32.4235,7.3958,0.20810E+02,0.15960E-01,14,15.6433,14,15.6852,3915.7092,14,31.3286,15,16.2094,0.00000E+00,0.00000E+00,COELESCE
354207,69.9699,31.0298,7.1985,0.15890E+02,0.14051E-01,14,17.4239,14,18.1600,914.4769,14,35.5839,15,18.6602,0.00000E+00,0.00000E+00,COELESCE
354227,57.1677,38.8204,6.6612,0.28464E+02,0.13508E-01,14,18.5072,14,18.5077,8182.2017,14,37.0149,15,19.0077,0.00000E+00,0.00000E+00,COELESCE
354606,107.9609,87.4969,4.2166,0.24663E+02,0.33897E+00,14,40.6646,14,41.3986,282.0230,14,82.0632,15,46.7890,0.00000E+00,0.00000E+00,COELESCE
354826,29.9095,24.3772,9.0076,0.67813E+02,0.93588E+00,14,19.4680,14,5.7113,1197.3759,15,29.5050,14,25.1793,0.00000E+00,0.00000E+00,COELESCE
355482,102.0295,60.6177,5.0353,0.24863E+02,0.35779E+00,14,41.8383,14,34.0212,353.3581,15,45.5960,14,75.8595,0.00000E+00,0.00000E+00,COELESCE
355626,123.6784,47.0957,5.9005,0.16732E+02,0.84520E-02,14,30.9049,14,28.2525,249.2243,15,30.8257,14,59.1573,0.00000E+00,0.00000E+00,COELESCE
355676,33.3006,24.1349,9.4921,0.10126E+02,0.33969E+00,14,16.6831,14,9.2784,280.3692,15,32.7983,14,25.9614,0.00000E+00,0.00000E+00,COELESCE
356668,101.3251,66.1017,4.6021,0.18542E+02,0.31273E+00,14,38.4289,14,32.7803,150.7909,15,94.6587,14,71.2092,0.00000E+00,0.00000E+00,COELESCE
356725,41.9648,28.8924,7.9110,0.11266E+02,0.10154E+00,14,17.3914,14,15.1647,298.5451,15,17.1979,14,32.5562,0.00000E+00,0.00000E+00,COELESCE
356738,147.2872,130.9474,4.2385,0.60558E+01,0.44401E-01,14,41.7459,14,38.7813,5.8813,15,42.1424,14,80.5273,0.00000E+00,0.00000E+00,COELESCE
357541,37.8822,14.4305,12.7409,0.19884E+02,0.52371E+00,14,12.8818,14,5.0972,6760.5884,15,14.0559,14,17.9790,0.00000E+00,0.00000E+00,COELESCE
357841,33.1649,22.2234,10.1176,0.12936E+02,0.57428E+00,14,16.4775,14,7.6586,372.1510,15,32.6678,14,24.1361,0.00000E+00,0.00000E+00,COELESCE
357844,117.3257,105.2097,4.4366,0.57668E+01,0.37152E-01,14,38.8909,14,37.4861,6.0217,15,38.6443,14,76.3770,0.00000E+00,0.00000E+00,COELESCE
357898,96.5948,85.1173,4.7084,0.53439E+01,0.25082E-01,14,34.9976,14,35.0272,6.2286,14,70.0248,15,36.7836,0.00000E+00,0.00000E+00,COELESCE
358392,28.4789,20.4231,10.7112,0.89628E+01,0.49952E+00,14,17.6704,14,3.0794,343.0830,15,28.1135,14,20.7498,0.00000E+00,0.00000E+00,COELESCE
358641,75.8728,47.7446,5.9571,0.22896E+02,0.10579E-01,14,22.7756,14,24.4884,1676.6970,14,47.2640,15,24.9884,0.00000E+00,0.00000E+00,COELESCE
359869,99.0080,53.1790,5.0756,0.26692E+02,0.59136E+00,14,37.9650,14,26.0351,289.8927,15,92.7730,14,64.0001,0.00000E+00,0.00000E+00,COELESCE
360274,47.5902,20.2439,9.4890,0.18729E+02,0.13061E+00,14,11.9071,14,7.6787,10152.9717,15,13.6478,14,19.5859,0.00000E+00,0.00000E+00,COELESCE
