ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1267238,23.3223,13.6915,15.9037,0.11988E+02,0.63085E+00,14,5.1879,14,3.1150,4180.5977,15,23.2930,14,8.3029,0.00000E+00,0.00000E+00,COELESCE
1267422,147.4649,146.9532,4.1276,0.34424E+02,0.99020E-01,14,45.0987,14,45.0331,1190.6224,15,53.5413,14,90.1318,0.00000E+00,0.00000E+00,COELESCE
1267458,35.2708,16.1217,14.0222,0.11168E+02,0.55734E+00,14,13.4303,13,1.8304,1805.6786,15,14.3504,14,15.2607,0.00000E+00,0.00000E+00,COELESCE
1267609,25.6163,17.0650,13.6426,0.49515E+01,0.28400E+00,14,6.5628,14,4.7543,215.2440,15,25.5808,14,11.3171,0.00000E+00,0.00000E+00,COELESCE
1267667,93.3016,86.9692,4.6632,0.19103E+02,0.64819E-01,14,36.7773,14,40.9414,184.3420,14,77.7188,15,45.9791,0.00000E+00,0.00000E+00,COELESCE
1267670,32.8771,31.3628,7.3770,0.45030E+01,0.17178E+00,14,12.8682,14,9.0495,30.5588,15,32.8172,14,21.9177,0.00000E+00,0.00000E+00,COELESCE
1267705,31.0303,30.6104,7.5213,0.47920E+02,0.88335E+00,14,9.5168,14,8.3959,3492.3020,15,12.4378,14,17.9127,0.00000E+00,0.00000E+00,COELESCE
1267717,23.1334,20.1945,12.0091,0.50244E+01,0.36012E+00,14,5.0572,14,6.3584,181.1200,14,11.4156,15,10.5326,0.00000E+00,0.00000E+00,COELESCE
1267801,45.6130,40.2998,6.6395,0.36362E+01,0.13211E-01,14,17.4539,14,20.3927,8.7203,14,37.8465,15,20.8927,0.00000E+00,0.00000E+00,COELESCE
1268103,113.3822,111.8594,4.3486,0.28487E+02,0.94279E-01,14,41.4750,14,44.2997,654.1317,14,85.7748,15,52.3865,0.00000E+00,0.00000E+00,COELESCE
1268119,62.5049,22.8138,8.2040,0.14609E+02,0.15327E-01,14,16.3833,14,16.2383,849.4244,15,16.8388,14,32.6216,0.00000E+00,0.00000E+00,COELESCE
1268197,28.3743,23.1971,9.7989,0.54835E+01,0.50200E+00,14,7.4809,14,3.9676,162.1613,15,11.2546,14,11.4484,0.00000E+00,0.00000E+00,COELESCE
1268319,22.2015,12.7072,17.1433,0.70936E+01,0.44503E+00,14,4.5998,13,2.6438,2116.6924,15,22.1748,14,7.2436,0.00000E+00,0.00000E+00,COELESCE
1268582,34.1744,33.2033,6.9722,0.96782E+01,0.40992E+00,14,12.3491,14,9.9116,274.6944,15,13.8536,14,22.2607,0.00000E+00,0.00000E+00,COELESCE
1268618,79.7309,35.0890,6.6792,0.19511E+02,0.10304E-01,14,23.8439,14,24.6809,820.5698,14,48.5248,15,25.1809,0.00000E+00,0.00000E+00,COELESCE
1268666,49.3802,49.2713,5.0373,0.76986E+01,0.82375E-02,14,19.4208,14,19.3347,43.7769,15,19.9201,14,38.7556,0.00000E+00,0.00000E+00,COELESCE
1268931,132.3822,98.2429,4.2495,0.24281E+02,0.85101E-01,14,34.5223,14,42.7947,480.1655,14,77.3169,15,49.3744,0.00000E+00,0.00000E+00,COELESCE
1268998,7.6006,6.3159,60.9164,0.42067E+01,0.80899E+00,13,1.2357,13,1.2355,418.3491,13,2.4712,15,3.0406,0.00000E+00,0.00000E+00,COELESCE
1269220,25.4049,12.0651,16.5933,0.11718E+01,0.63287E+00,14,5.4707,13,2.2240,17.1372,15,9.8924,14,7.6947,0.00000E+00,0.00000E+00,COELESCE
1269314,20.5117,15.8460,14.3717,0.10046E+02,0.17937E+00,14,8.8112,13,1.9109,7937.0010,15,20.4903,14,10.7221,0.00000E+00,0.00000E+00,COELESCE
1269461,71.5277,57.8252,5.4292,0.43400E+02,0.10318E-01,14,29.0613,14,31.9270,9862.6562,14,60.9883,15,32.5563,0.00000E+00,0.00000E+00,COELESCE
1269486,7.1813,6.5121,61.9364,0.92247E+01,0.88505E+00,13,1.2357,13,1.2355,1860.4764,13,2.4712,15,3.0660,0.00000E+00,0.00000E+00,COELESCE
1269521,44.8680,29.2536,7.8960,0.25103E+02,0.15903E-01,14,15.9336,14,15.5062,8080.3823,15,16.4230,14,31.4398,0.00000E+00,0.00000E+00,COELESCE
1269720,32.8003,28.4811,7.5489,0.59078E+01,0.18560E+00,14,11.0546,14,6.9354,132.2419,15,13.2334,14,17.9900,0.00000E+00,0.00000E+00,COELESCE
1269789,46.7373,43.4367,6.3477,0.38680E+01,0.12598E-01,14,17.3724,14,22.3178,8.6803,14,39.6902,15,22.8178,0.00000E+00,0.00000E+00,COELESCE
1269902,9.9601,6.7859,46.1161,0.37748E+01,0.78162E+00,13,1.2356,13,1.2355,388.3391,13,2.4711,15,3.5036,0.00000E+00,0.00000E+00,COELESCE
1269923,31.7798,27.9177,7.6690,0.41971E+01,0.13552E+00,14,10.1512,14,6.3214,51.7399,15,12.7735,14,16.4725,0.00000E+00,0.00000E+00,COELESCE
1269970,51.5343,38.4977,6.6926,0.26705E+02,0.12462E-01,14,19.3376,14,20.7832,5043.0474,14,40.1208,15,21.2832,0.00000E+00,0.00000E+00,COELESCE
1269995,48.9100,38.7362,6.7083,0.22916E+02,0.12937E-01,14,18.0872,14,20.5627,3083.6606,14,38.6499,15,21.0627,0.00000E+00,0.00000E+00,COELESCE
1270128,136.5157,125.7305,3.9561,0.26841E+02,0.10772E+00,14,34.8470,14,44.7330,648.1924,14,79.5801,15,53.3056,0.00000E+00,0.00000E+00,COELESCE
1270178,99.9417,97.2609,4.4911,0.24237E+02,0.81008E-01,14,38.5377,14,42.8052,407.5967,14,81.3429,15,49.3946,0.00000E+00,0.00000E+00,COELESCE
1270464,27.5768,17.9539,12.8556,0.62215E+01,0.31793E+00,14,8.0074,14,5.5037,288.0298,15,27.5358,14,13.5111,0.00000E+00,0.00000E+00,COELESCE
1270635,31.5113,22.7866,10.4913,0.45370E+01,0.14301E+00,14,9.8706,14,9.2365,46.7169,15,12.6220,14,19.1070,0.00000E+00,0.00000E+00,COELESCE
1270864,71.1228,70.6415,4.2445,0.20649E+02,0.55895E-02,14,29.2238,14,28.9402,597.7384,15,29.7225,14,58.1640,0.00000E+00,0.00000E+00,COELESCE
1271061,25.1033,16.3183,14.2339,0.86605E+01,0.46959E+00,14,6.2577,14,4.4378,1265.9454,15,25.0690,14,10.6955,0.00000E+00,0.00000E+00,COELESCE
1271241,26.5066,14.4872,15.0215,0.38449E+01,0.22120E+00,14,6.1403,14,3.6571,147.8338,15,10.3756,14,9.7974,0.00000E+00,0.00000E+00,COELESCE
1271437,34.7631,30.8715,8.3691,0.43755E+01,0.17915E-01,14,12.5536,14,15.3563,19.2778,14,27.9099,15,15.8601,0.00000E+00,0.00000E+00,COELESCE
1271537,94.5181,89.8227,4.5586,0.21959E+02,0.68408E-01,14,37.5048,14,41.4085,303.8852,14,78.9133,15,46.8068,0.00000E+00,0.00000E+00,COELESCE
1271549,71.3961,37.6807,6.5639,0.31782E+02,0.10084E-01,14,26.0190,14,23.5633,5360.5522,15,26.4615,14,49.5823,0.00000E+00,0.00000E+00,COELESCE
1271758,7.1837,4.6052,84.4215,0.13187E+01,0.44374E+00,13,1.2357,13,1.2608,141.7412,15,2.4156,13,2.4964,0.00000E+00,0.00000E+00,COELESCE
1271810,35.3094,28.8441,8.6972,0.39084E+01,0.18261E-01,14,12.8723,14,14.5087,16.0148,14,27.3810,15,15.0133,0.00000E+00,0.00000E+00,COELESCE
1272114,26.5443,17.7445,13.1367,0.54529E+01,0.27943E+00,14,7.2388,14,5.2345,236.9478,15,26.5062,14,12.4733,0.00000E+00,0.00000E+00,COELESCE
1272134,46.2739,42.8900,6.3973,0.38105E+01,0.12745E-01,14,17.2963,14,21.9353,8.6686,14,39.2316,15,22.4353,0.00000E+00,0.00000E+00,COELESCE
1272294,25.6959,16.5171,13.5926,0.11013E+01,0.62043E+00,14,5.7175,13,1.7549,14.1701,15,10.0742,14,7.4724,0.00000E+00,0.00000E+00,COELESCE
1272410,28.9385,15.3419,13.8796,0.85529E+00,0.50612E+00,14,7.6722,13,2.9832,14.0037,15,11.3728,14,10.6554,0.00000E+00,0.00000E+00,COELESCE
1272419,50.6886,36.2111,6.9193,0.30088E+02,0.12971E-01,14,19.0038,14,19.5432,9025.2051,14,38.5470,15,20.0432,0.00000E+00,0.00000E+00,COELESCE
1272622,10.9157,5.7706,49.4189,0.27442E+01,0.67416E+00,13,1.2950,13,1.2355,323.4323,13,2.5305,15,3.2166,0.00000E+00,0.00000E+00,COELESCE
1272853,35.9665,14.2294,16.5399,0.69402E+01,0.14599E+00,14,14.1504,13,1.6283,962.7966,15,14.6666,14,15.7787,0.00000E+00,0.00000E+00,COELESCE
1272865,7.0378,5.6004,72.9355,0.19169E+01,0.59976E+00,13,1.2358,13,1.2355,193.1573,13,2.4713,15,2.6984,0.00000E+00,0.00000E+00,COELESCE
1273034,26.9158,15.4885,13.7272,0.67733E+01,0.42454E+00,14,6.3907,14,4.2973,580.4373,15,10.5532,14,10.6879,0.00000E+00,0.00000E+00,COELESCE
1273230,25.3089,11.7039,21.8646,0.93808E+01,0.55892E+00,14,5.4909,13,1.2951,6787.2305,14,6.7861,15,3.9924,0.00000E+00,0.00000E+00,COELESCE
1273387,42.1291,37.4391,7.1039,0.35066E+01,0.14230E-01,14,16.3696,14,18.7678,9.3496,14,35.1374,15,19.2678,0.00000E+00,0.00000E+00,COELESCE
1273451,25.6228,8.9520,19.7341,0.10782E+01,0.66005E+00,14,5.3795,13,1.7615,20.1738,14,7.1410,15,5.9442,0.00000E+00,0.00000E+00,COELESCE
1273666,45.5348,21.0047,9.3075,0.16283E+02,0.15099E+00,14,12.5920,14,10.1721,3567.2715,15,13.9686,14,22.7641,0.00000E+00,0.00000E+00,COELESCE
1273701,22.5675,11.5074,22.4021,0.57667E+00,0.50025E+00,14,4.0522,13,1.2355,22.6448,14,5.2877,15,3.9743,0.00000E+00,0.00000E+00,COELESCE
1273832,10.8240,7.0795,41.7467,0.70842E+01,0.88126E+00,13,1.2831,13,1.2474,679.6941,13,2.5305,15,3.7252,0.00000E+00,0.00000E+00,COELESCE
1273894,24.3897,18.0572,12.5468,0.50415E+01,0.48814E+00,14,4.9736,13,2.7152,392.7628,15,9.5035,14,7.6888,0.00000E+00,0.00000E+00,COELESCE
1273915,8.2599,5.5367,63.8920,0.80622E+00,0.66676E+00,13,1.2356,13,1.2355,66.2202,13,2.4711,15,2.8163,0.00000E+00,0.00000E+00,COELESCE
1273924,78.0792,76.3520,4.1208,0.15572E+02,0.11407E-01,14,32.1003,14,31.3070,151.9811,15,32.7731,14,63.4073,0.00000E+00,0.00000E+00,COELESCE
1274008,66.6307,33.2711,6.9843,0.31911E+02,0.11197E-01,14,24.0146,14,20.6412,7423.6411,15,24.4615,14,44.6558,0.00000E+00,0.00000E+00,COELESCE
1274445,31.4620,24.2930,8.7673,0.55328E+01,0.27019E+00,14,9.8779,14,4.4068,192.5925,15,12.6311,14,14.2847,0.00000E+00,0.00000E+00,COELESCE
1274460,22.2532,19.9425,12.8014,0.35221E+01,0.28037E+00,14,4.6341,14,5.8429,77.6757,14,10.4769,15,10.1692,0.00000E+00,0.00000E+00,COELESCE
1274512,26.6611,26.3336,8.1025,0.82379E+01,0.13326E+00,14,6.3013,14,5.6523,1633.1647,15,10.4925,14,11.9536,0.00000E+00,0.00000E+00,COELESCE
1274558,28.5239,17.9071,12.6497,0.48609E+01,0.45592E+00,14,7.4351,14,5.4062,88.3459,15,11.2278,14,12.8414,0.00000E+00,0.00000E+00,COELESCE
1274560,34.0939,31.1793,8.3604,0.47179E+01,0.18120E-01,14,12.1525,14,15.4410,23.6820,14,27.5935,15,15.9447,0.00000E+00,0.00000E+00,COELESCE
1274590,28.3669,20.0478,11.8488,0.77263E+01,0.27086E+00,14,8.6506,14,7.0479,466.0232,15,28.3227,14,15.6985,0.00000E+00,0.00000E+00,COELESCE
1274741,29.2916,14.9202,15.5277,0.69373E+01,0.42737E+00,14,8.1440,13,1.7130,1329.7661,15,11.6623,14,9.8571,0.00000E+00,0.00000E+00,COELESCE
1274847,106.4523,37.1453,6.4064,0.44424E+02,0.77666E-02,14,37.8689,14,26.5094,9491.9395,15,40.6534,14,64.3782,0.00000E+00,0.00000E+00,COELESCE
1275399,7.2735,5.6541,69.8852,0.19205E+01,0.59696E+00,13,1.2357,13,1.2355,193.2097,13,2.4712,15,2.7478,0.00000E+00,0.00000E+00,COELESCE
1275427,7.1839,5.9338,64.9000,0.62079E+00,0.57047E+00,13,1.2358,13,1.2355,66.4826,13,2.4713,15,2.8454,0.00000E+00,0.00000E+00,COELESCE
1275492,7.8601,7.5081,45.2780,0.67818E+00,0.52454E+00,13,1.2356,13,1.2355,48.1694,13,2.4711,15,2.5476,0.00000E+00,0.00000E+00,COELESCE
1275500,54.2858,51.4747,5.7706,0.59640E+01,0.10368E-01,14,21.3055,14,26.9211,13.1112,14,48.2265,15,27.4211,0.00000E+00,0.00000E+00,COELESCE
1275579,51.7227,28.0725,7.8589,0.22304E+02,0.14997E-01,14,17.1627,14,16.1777,4286.3584,15,17.6444,14,33.3404,0.00000E+00,0.00000E+00,COELESCE
1275677,68.3097,64.9227,5.1707,0.10054E+02,0.20042E-01,14,27.8002,14,33.7045,33.5818,14,61.5047,15,34.9372,0.00000E+00,0.00000E+00,COELESCE
1275711,8.6197,6.2912,55.1980,0.47002E+01,0.82467E+00,13,1.2355,13,1.2355,487.3426,13,2.4711,15,3.1537,0.00000E+00,0.00000E+00,COELESCE
1275851,22.1746,14.0323,15.9239,0.51483E+01,0.53659E+00,14,3.8018,14,3.0551,442.8361,15,8.4787,14,6.8569,0.00000E+00,0.00000E+00,COELESCE
1275923,26.7469,20.1780,12.0013,0.62564E+01,0.25587E+00,14,7.3885,14,6.8298,280.3304,15,26.7080,14,14.2183,0.00000E+00,0.00000E+00,COELESCE
1276043,24.2216,19.6679,11.9179,0.12674E+02,0.42923E+00,14,8.3633,14,4.9722,3619.7837,15,24.1899,14,13.3355,0.00000E+00,0.00000E+00,COELESCE
1276482,7.4456,6.6055,60.2473,0.13993E+01,0.80883E+00,13,1.2358,13,1.2355,64.6309,13,2.4713,15,3.1209,0.00000E+00,0.00000E+00,COELESCE
1276487,76.6048,40.4542,6.3354,0.26138E+02,0.95555E-02,14,26.3847,14,25.9413,2095.6313,15,26.8175,14,52.3260,0.00000E+00,0.00000E+00,COELESCE
1276633,23.7702,20.9692,12.0777,0.51272E+01,0.41850E+00,14,5.4441,14,6.7290,136.9471,14,12.1731,15,10.7825,0.00000E+00,0.00000E+00,COELESCE
1276715,36.6854,36.1741,6.1744,0.43568E+01,0.47128E-01,14,13.9739,14,12.7729,18.1750,15,14.5918,14,26.7468,0.00000E+00,0.00000E+00,COELESCE
1276726,35.2388,32.6841,8.0249,0.38296E+01,0.17248E-01,14,12.8954,14,16.0938,13.7615,14,28.9892,15,16.5968,0.00000E+00,0.00000E+00,COELESCE
1276762,45.6665,26.8957,8.2303,0.19596E+02,0.16804E-01,14,15.0413,14,14.7127,3598.0574,15,15.5322,14,29.7540,0.00000E+00,0.00000E+00,COELESCE
1276896,7.3065,5.9109,67.0748,0.35563E+01,0.71425E+00,13,1.2357,13,1.2355,644.8763,13,2.4712,15,2.8494,0.00000E+00,0.00000E+00,COELESCE
1276899,54.9793,54.1141,5.6400,0.66468E+01,0.99657E-02,14,22.0649,14,28.1070,15.6941,14,50.1718,15,28.6070,0.00000E+00,0.00000E+00,COELESCE
1276942,42.9353,21.3787,10.0235,0.73068E+01,0.10108E+00,14,17.3769,14,3.1854,397.3447,15,17.8720,14,20.5623,0.00000E+00,0.00000E+00,COELESCE
1277145,31.3471,14.4884,16.1410,0.48248E+01,0.10592E+00,14,9.7799,13,1.6504,468.8095,15,12.5796,14,11.4303,0.00000E+00,0.00000E+00,COELESCE
1277435,48.1873,39.7790,6.6277,0.36788E+01,0.12969E-01,14,17.8953,14,20.6585,8.6881,14,38.5538,15,21.1585,0.00000E+00,0.00000E+00,COELESCE
1277441,70.6044,59.8718,4.6310,0.14047E+02,0.33571E+00,14,30.6594,14,23.7994,106.8439,15,31.1062,14,54.4588,0.00000E+00,0.00000E+00,COELESCE
1277643,26.8759,9.5341,30.0711,0.86396E+01,0.19964E+00,14,6.4523,13,1.2355,12297.7402,14,7.6878,15,3.2305,0.00000E+00,0.00000E+00,COELESCE
1277713,29.3136,12.7842,19.1595,0.17097E+02,0.75592E+00,14,8.1618,13,1.4643,6305.6748,15,11.6721,14,9.6262,0.00000E+00,0.00000E+00,COELESCE
1277719,58.6946,55.8789,5.5329,0.71170E+01,0.94782E-02,14,23.3798,14,29.3729,16.8820,14,52.7527,15,29.8729,0.00000E+00,0.00000E+00,COELESCE
1277790,20.1576,20.1508,10.7282,0.88454E+01,0.33617E+00,13,2.8847,13,2.8744,13001.7070,14,5.7591,15,7.5723,0.00000E+00,0.00000E+00,COELESCE
1277903,42.3979,31.1969,7.6928,0.24870E+02,0.15961E-01,14,15.1750,14,16.1516,7880.4097,14,31.3266,15,16.6545,0.00000E+00,0.00000E+00,COELESCE
1277965,43.1580,31.6385,7.6103,0.26932E+02,0.15606E-01,14,15.5615,14,16.4782,10064.8047,14,32.0396,15,16.9806,0.00000E+00,0.00000E+00,COELESCE
1278082,25.9754,25.8033,8.2644,0.16967E+02,0.75158E+00,14,5.7973,14,5.4620,2138.3635,15,10.1356,14,11.2592,0.00000E+00,0.00000E+00,COELESCE
1278285,23.0472,12.8523,16.6890,0.51797E+01,0.24600E+00,14,5.0115,13,2.7694,869.9203,15,23.0185,14,7.7809,0.00000E+00,0.00000E+00,COELESCE
1278356,59.2082,55.1834,5.5698,0.73741E+01,0.94377E-02,14,23.9123,14,29.0665,18.4381,14,52.9788,15,29.5665,0.00000E+00,0.00000E+00,COELESCE
1278392,43.6015,33.8299,7.3220,0.30282E+02,0.14884E-01,14,15.9419,14,17.6523,13870.6514,14,33.5942,15,18.1531,0.00000E+00,0.00000E+00,COELESCE
1278431,29.3410,25.0871,8.4916,0.58058E+01,0.42438E+00,14,8.1819,14,4.8130,183.7112,15,11.6843,14,12.9950,0.00000E+00,0.00000E+00,COELESCE
1278476,11.0291,4.7963,56.8416,0.29316E+01,0.70116E+00,13,1.3094,13,1.2355,333.8156,13,2.5449,15,2.8556,0.00000E+00,0.00000E+00,COELESCE
1278593,144.5957,124.4084,4.2718,0.32003E+02,0.97329E-01,14,44.9592,14,44.8804,900.7191,15,52.9446,14,89.8397,0.00000E+00,0.00000E+00,COELESCE
1278612,21.3818,19.5836,12.6172,0.13059E+02,0.61852E+00,14,4.2810,14,5.8018,3452.5210,14,10.0828,15,10.1395,0.00000E+00,0.00000E+00,COELESCE
1278667,25.3307,13.5264,17.7138,0.87083E+00,0.52344E+00,14,5.5023,13,1.4495,18.2529,14,6.9518,15,4.6584,0.00000E+00,0.00000E+00,COELESCE
1278850,32.1466,16.8204,13.2821,0.11083E+02,0.61506E+00,14,10.4700,13,1.9736,1793.8058,15,12.9393,14,12.4436,0.00000E+00,0.00000E+00,COELESCE
1278907,41.8069,36.8317,7.2072,0.38005E+01,0.14358E-01,14,16.2546,14,18.5685,10.3910,14,34.8231,15,19.0685,0.00000E+00,0.00000E+00,COELESCE
1279075,7.0800,6.6590,60.5877,0.26428E+01,0.68855E+00,13,1.2356,13,1.2355,284.1124,13,2.4711,15,3.1125,0.00000E+00,0.00000E+00,COELESCE
1279204,20.4931,13.6065,17.6683,0.80462E+01,0.62360E+00,14,3.9801,13,2.6597,1724.1934,15,20.4717,14,6.6398,0.00000E+00,0.00000E+00,COELESCE
1279251,64.6410,61.4298,4.5019,0.56635E+01,0.98083E-02,14,26.4505,14,24.5268,9.4966,15,26.9154,14,50.9773,0.00000E+00,0.00000E+00,COELESCE
1279256,30.3212,29.6569,7.6866,0.12433E+02,0.51867E+00,14,8.9421,14,7.3804,1180.0695,15,12.1209,14,16.3225,0.00000E+00,0.00000E+00,COELESCE
1279317,64.1119,59.3498,5.3760,0.42534E+02,0.10265E-01,14,25.8733,14,31.8059,10821.2539,14,57.6792,15,32.3980,0.00000E+00,0.00000E+00,COELESCE
1279355,137.8047,127.3838,4.2480,0.32120E+02,0.98005E-01,14,44.5605,14,44.9005,924.9698,14,89.4610,15,53.6682,0.00000E+00,0.00000E+00,COELESCE
1279633,125.5177,122.5531,4.2522,0.32133E+02,0.97342E-01,14,43.4071,14,44.7397,968.8151,14,88.1468,15,53.3201,0.00000E+00,0.00000E+00,COELESCE
1279648,8.8852,5.6108,61.8661,0.86398E+00,0.66530E+00,13,1.2358,13,1.2355,64.9744,13,2.4713,15,2.9092,0.00000E+00,0.00000E+00,COELESCE
1279803,27.5993,20.1840,11.3864,0.74458E+01,0.16408E+00,14,8.0249,14,7.2629,513.1641,15,27.5583,14,15.2878,0.00000E+00,0.00000E+00,COELESCE
1279943,66.8058,65.4880,5.1519,0.10031E+02,0.20424E-01,14,27.2487,14,33.7394,34.0780,14,60.9881,15,34.9851,0.00000E+00,0.00000E+00,COELESCE
1280052,24.9672,17.7691,12.4291,0.23714E+02,0.66140E+00,14,15.0943,13,2.1784,11600.1348,15,24.9334,14,17.2728,0.00000E+00,0.00000E+00,COELESCE
1280165,13.3464,4.8154,47.7108,0.11112E+01,0.60198E+00,13,1.5833,13,1.2355,56.8682,13,2.8189,15,3.1326,0.00000E+00,0.00000E+00,COELESCE
1280208,53.6112,51.0635,4.9386,0.14222E+02,0.21825E-01,14,22.0016,14,20.0818,357.5277,15,22.4925,14,42.0834,0.00000E+00,0.00000E+00,COELESCE
1280231,27.8859,20.6689,11.6259,0.45361E+01,0.17037E+00,14,7.1061,14,7.2817,93.6185,14,14.3878,15,11.1402,0.00000E+00,0.00000E+00,COELESCE
1280313,105.4573,102.7542,4.4367,0.25541E+02,0.87239E-01,14,39.8688,14,43.5214,463.7427,14,83.3902,15,50.7962,0.00000E+00,0.00000E+00,COELESCE
1280314,27.2463,18.3053,12.6545,0.39876E+01,0.35766E+00,14,6.4086,14,5.5559,71.0003,15,10.5587,14,11.9645,0.00000E+00,0.00000E+00,COELESCE
1280392,32.5079,26.4844,9.3860,0.37724E+01,0.71141E-01,14,10.5671,14,12.1877,20.2619,14,22.7548,15,13.7861,0.00000E+00,0.00000E+00,COELESCE
1280395,60.2027,31.2488,7.2856,0.33514E+02,0.12310E-01,14,22.0442,14,18.5725,11878.7900,15,22.5116,14,40.6167,0.00000E+00,0.00000E+00,COELESCE
1280552,28.5364,14.9265,14.2860,0.77772E+01,0.54802E+00,14,7.4835,14,4.0540,490.5213,15,11.2605,14,11.5376,0.00000E+00,0.00000E+00,COELESCE
1280608,21.8605,12.8346,17.8550,0.52951E+01,0.38188E+00,14,4.4347,13,2.5942,904.1409,15,21.8347,14,7.0289,0.00000E+00,0.00000E+00,COELESCE
1280663,9.1274,4.6296,68.9981,0.17968E+01,0.57959E+00,13,1.2356,13,1.2355,174.1554,13,2.4711,15,2.5773,0.00000E+00,0.00000E+00,COELESCE
1280798,11.5806,6.9007,40.5293,0.50691E+01,0.93434E+00,13,1.3725,13,1.2355,66.1152,13,2.6080,15,3.7359,0.00000E+00,0.00000E+00,COELESCE
1281195,45.3625,41.9480,6.6132,0.47418E+01,0.12711E-01,14,17.8397,14,21.4963,11.9932,14,39.3360,15,21.9963,0.00000E+00,0.00000E+00,COELESCE
1281242,9.2746,4.1537,74.2829,0.13824E+01,0.46474E+00,13,1.2357,13,1.2355,139.8514,13,2.4712,15,2.4193,0.00000E+00,0.00000E+00,COELESCE
1281308,33.5051,14.5441,16.0601,0.11291E+02,0.54879E+00,14,11.7039,13,1.6553,2862.3247,15,13.5511,14,13.3593,0.00000E+00,0.00000E+00,COELESCE
1281349,53.7454,27.8196,7.8286,0.18455E+02,0.14994E-01,14,16.7333,14,16.6141,2012.8446,15,17.2095,14,33.3474,0.00000E+00,0.00000E+00,COELESCE
1281724,8.4277,4.4903,75.9851,0.50487E+00,0.48058E+00,13,1.2356,13,1.2608,77.0417,15,2.8760,13,2.4964,0.00000E+00,0.00000E+00,COELESCE
1281825,47.3754,25.2953,8.4155,0.16248E+02,0.17308E-01,14,14.4169,14,14.4710,1860.7054,14,28.8878,15,14.9757,0.00000E+00,0.00000E+00,COELESCE
1282297,7.0617,5.4768,74.2544,0.18056E+01,0.54439E+00,13,1.2356,13,1.2355,205.1139,13,2.4711,15,2.6544,0.00000E+00,0.00000E+00,COELESCE
1282407,25.4130,16.4572,13.7382,0.96021E+00,0.50397E+00,14,5.5509,13,1.9475,14.3371,15,9.9504,14,7.4984,0.00000E+00,0.00000E+00,COELESCE
1282452,31.0514,26.3303,9.5616,0.52054E+01,0.80588E-01,14,11.0672,14,11.9636,47.3071,14,23.0308,15,13.6802,0.00000E+00,0.00000E+00,COELESCE
1282479,7.0836,5.8636,66.2682,0.21330E+01,0.62488E+00,13,1.2356,13,1.2355,222.2321,13,2.4711,15,2.8296,0.00000E+00,0.00000E+00,COELESCE
1282652,26.3883,15.1929,14.5452,0.10272E+01,0.61922E+00,14,6.0714,13,2.9324,14.7515,15,10.3258,14,9.0039,0.00000E+00,0.00000E+00,COELESCE
1282653,31.7540,20.2878,11.2786,0.51268E+01,0.24139E+00,14,9.8187,14,7.5458,80.7018,15,12.5953,14,17.3645,0.00000E+00,0.00000E+00,COELESCE
1282698,104.4573,87.9783,3.9284,0.36218E+02,0.73538E-01,14,40.4453,14,35.0655,2531.1169,15,45.0740,14,75.5108,0.00000E+00,0.00000E+00,COELESCE
1282827,10.7629,5.9181,50.7267,0.43951E+01,0.81381E+00,13,1.2754,13,1.2355,427.6579,13,2.5109,15,3.2533,0.00000E+00,0.00000E+00,COELESCE
1283133,23.5238,11.6673,22.0147,0.11074E+02,0.22960E+00,14,12.8141,13,1.3679,7884.7778,15,23.4937,14,14.1819,0.00000E+00,0.00000E+00,COELESCE
1283142,24.0226,17.9033,12.6666,0.12767E+01,0.73169E+00,14,4.7769,13,2.2108,13.0804,15,9.3439,14,6.9877,0.00000E+00,0.00000E+00,COELESCE
1283176,55.6370,53.0112,5.6835,0.63441E+01,0.10059E-01,14,21.9577,14,27.7491,14.2597,14,49.7067,15,28.2491,0.00000E+00,0.00000E+00,COELESCE
1283271,58.4820,54.7095,4.7618,0.15436E+02,0.20064E-02,14,24.4259,14,21.7753,375.6230,15,24.9130,14,46.2012,0.00000E+00,0.00000E+00,COELESCE
1283551,8.2254,4.9734,70.9350,0.15667E+01,0.51583E+00,13,1.2358,13,1.2355,156.7435,13,2.4713,15,2.6058,0.00000E+00,0.00000E+00,COELESCE
1283765,74.3365,57.7253,5.4320,0.40993E+02,0.11095E-01,14,30.2511,14,32.1277,7380.6465,14,62.3788,15,32.8199,0.00000E+00,0.00000E+00,COELESCE
1283819,25.7528,17.6750,12.4997,0.10222E+01,0.53476E+00,14,5.7526,13,1.9089,13.1360,15,10.0991,14,7.6615,0.00000E+00,0.00000E+00,COELESCE
1283985,8.3071,5.3512,65.4331,0.80047E+00,0.66642E+00,13,1.2356,13,1.2355,67.7015,13,2.4711,15,2.7528,0.00000E+00,0.00000E+00,COELESCE
1284019,70.2037,50.6704,5.7528,0.38866E+02,0.87760E-02,14,28.2166,14,28.7570,7811.8706,14,56.9737,15,29.2570,0.00000E+00,0.00000E+00,COELESCE
1284137,37.3247,27.7603,7.7060,0.65310E+01,0.27092E+00,14,14.7965,14,6.1417,124.1162,15,15.2877,14,20.9381,0.00000E+00,0.00000E+00,COELESCE
1284179,49.6909,30.7369,7.5612,0.21919E+02,0.14657E-01,14,17.1078,14,17.0051,3735.9050,15,17.5922,14,34.1129,0.00000E+00,0.00000E+00,COELESCE
