ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1171949,59.4082,55.0056,5.6216,0.32578E+02,0.11247E-01,14,19.9766,14,24.4793,8189.2549,14,44.4559,15,24.9793,0.00000E+00,0.00000E+00,COELESCE
1171990,35.4032,31.7912,8.0597,0.73834E+01,0.36781E-01,14,9.0616,14,12.7068,197.2516,14,21.7684,15,14.0418,0.00000E+00,0.00000E+00,COELESCE
1172051,34.3465,24.8024,9.4862,0.47739E+01,0.26020E+00,14,8.3965,14,7.6911,71.8410,15,11.7684,14,16.0875,0.00000E+00,0.00000E+00,COELESCE
1172079,56.6396,51.3425,5.8273,0.26559E+02,0.11964E-01,14,18.9247,14,22.8685,4408.6870,14,41.7932,15,23.3685,0.00000E+00,0.00000E+00,COELESCE
1172195,43.6104,39.7883,6.5986,0.23888E+02,0.15301E-01,14,16.0899,14,16.5887,5945.7886,14,32.6786,15,17.1049,0.00000E+00,0.00000E+00,COELESCE
1172267,42.8695,33.3590,7.4896,0.76902E+01,0.18169E-01,14,12.7724,14,14.7477,115.5135,14,27.5202,15,15.2790,0.00000E+00,0.00000E+00,COELESCE
1172323,60.6902,55.6365,5.5818,0.34821E+02,0.11041E-01,14,20.4700,14,24.8175,10046.7412,14,45.2875,15,25.3175,0.00000E+00,0.00000E+00,COELESCE
1172346,26.7884,22.5873,10.6957,0.70809E+01,0.44843E+00,14,4.6665,14,6.1940,588.9946,14,10.8605,15,10.4352,0.00000E+00,0.00000E+00,COELESCE
1172393,37.2266,33.7607,7.6289,0.13829E+02,0.19907E-01,14,10.5188,14,14.5980,1525.7283,14,25.1168,15,15.1303,0.00000E+00,0.00000E+00,COELESCE
1172394,49.9187,26.6569,8.2121,0.20114E+02,0.37823E-01,14,14.3078,14,12.6528,5332.6704,15,14.7826,14,26.9607,0.00000E+00,0.00000E+00,COELESCE
1172465,55.0961,46.9839,6.0872,0.22105E+02,0.12679E-01,14,18.3449,14,21.0896,2515.2439,14,39.4346,15,21.5896,0.00000E+00,0.00000E+00,COELESCE
1172604,43.1130,41.5929,6.6313,0.12311E+02,0.15807E-01,14,13.8228,14,17.8088,479.8278,14,31.6317,15,18.3129,0.00000E+00,0.00000E+00,COELESCE
1172706,68.7071,55.6204,5.5628,0.37997E+02,0.10116E-01,14,23.5189,14,25.9097,10859.6846,14,49.4286,15,26.4097,0.00000E+00,0.00000E+00,COELESCE
1172710,49.0631,39.6217,6.6763,0.14174E+02,0.14781E-01,14,16.3174,14,17.5104,676.9695,14,33.8277,15,18.0176,0.00000E+00,0.00000E+00,COELESCE
1172848,48.5805,36.1639,7.0176,0.11889E+02,0.15494E-01,14,16.0442,14,16.2269,388.4472,14,32.2710,15,16.7464,0.00000E+00,0.00000E+00,COELESCE
1173367,37.8711,35.9042,7.3792,0.16056E+02,0.18804E-01,14,11.3944,14,15.1950,2319.7917,14,26.5894,15,15.7230,0.00000E+00,0.00000E+00,COELESCE
1173447,143.6873,62.7003,5.2845,0.38642E+02,0.15172E-01,14,37.8195,14,33.2803,3996.4155,15,40.0615,14,71.0998,0.00000E+00,0.00000E+00,COELESCE
1173536,59.0084,54.0983,4.8455,0.31291E+02,0.79729E-03,14,22.0002,14,18.1064,9453.4756,15,22.4699,14,40.1067,0.00000E+00,0.00000E+00,COELESCE
1173634,29.3471,13.6534,14.4474,0.14047E+02,0.64508E+00,14,6.0749,13,2.8908,5980.2456,15,10.3392,14,8.9658,0.00000E+00,0.00000E+00,COELESCE
1173754,37.4601,27.8707,8.6794,0.12957E+02,0.80153E-01,14,10.5052,14,10.5449,1902.1553,14,21.0501,15,12.9983,0.00000E+00,0.00000E+00,COELESCE
1173766,44.0376,30.7830,7.7976,0.69177E+01,0.32289E-01,14,12.7365,14,13.8000,86.2853,14,26.5366,15,14.5317,0.00000E+00,0.00000E+00,COELESCE
1173972,45.5227,26.7498,8.3634,0.22630E+02,0.71429E-01,14,13.4884,14,11.1365,10926.6494,15,14.3745,14,24.6249,0.00000E+00,0.00000E+00,COELESCE
1174119,39.8326,36.1866,7.2199,0.13258E+02,0.17765E-01,14,12.8001,14,15.3454,902.4245,14,28.1455,15,15.8722,0.00000E+00,0.00000E+00,COELESCE
1174503,28.5611,23.4741,9.7031,0.89389E+01,0.33635E+00,14,7.6352,14,3.3208,2404.9158,15,11.3348,14,10.9559,0.00000E+00,0.00000E+00,COELESCE
1174555,51.7804,44.8479,6.2568,0.17496E+02,0.13497E-01,14,17.0119,14,20.0341,1195.1180,14,37.0460,15,20.5341,0.00000E+00,0.00000E+00,COELESCE
1174605,29.2337,17.3164,12.4295,0.93750E+01,0.54147E+00,14,5.9627,14,4.1282,1476.2491,15,10.2534,14,10.0909,0.00000E+00,0.00000E+00,COELESCE
1174643,55.6831,49.6885,5.9215,0.23179E+02,0.12266E-01,14,18.5364,14,22.2280,2761.6418,14,40.7644,15,22.7280,0.00000E+00,0.00000E+00,COELESCE
1174788,42.9274,42.3976,5.6090,0.71180E+01,0.82173E-01,14,14.0144,14,12.9272,87.9276,15,14.6163,14,26.9416,0.00000E+00,0.00000E+00,COELESCE
1174805,49.2157,47.3728,6.0477,0.19818E+02,0.13430E-01,14,16.8616,14,20.3682,1939.5088,14,37.2298,15,20.8682,0.00000E+00,0.00000E+00,COELESCE
1174823,59.5059,49.3481,5.9129,0.24194E+02,0.11768E-01,14,20.0080,14,22.4804,2881.1633,14,42.4884,15,22.9804,0.00000E+00,0.00000E+00,COELESCE
1174867,101.2146,43.1377,6.1246,0.26727E+02,0.10032E-01,14,23.1930,14,26.6479,2662.7998,14,49.8409,15,27.1479,0.00000E+00,0.00000E+00,COELESCE
1174889,37.8837,33.2641,7.7299,0.18163E+02,0.19088E-01,14,11.9810,14,14.2133,3914.9333,14,26.1942,15,14.7481,0.00000E+00,0.00000E+00,COELESCE
1174913,45.6534,37.9373,6.8819,0.11693E+02,0.15810E-01,14,15.0886,14,16.5376,386.8211,14,31.6262,15,17.0543,0.00000E+00,0.00000E+00,COELESCE
1175129,38.8514,22.2869,9.6131,0.40254E+01,0.29749E+00,14,9.6253,14,6.6082,38.8407,15,12.4353,14,16.2335,0.00000E+00,0.00000E+00,COELESCE
1175395,26.2754,23.0374,9.4014,0.83044E+01,0.57939E+00,14,6.0417,14,3.0656,1081.2644,15,10.2908,14,9.1074,0.00000E+00,0.00000E+00,COELESCE
1175403,41.6187,29.8301,7.9949,0.65119E+01,0.64383E-01,14,13.0414,14,11.3171,87.0515,15,14.1296,14,24.3585,0.00000E+00,0.00000E+00,COELESCE
1175467,59.6356,49.1516,5.9252,0.26700E+02,0.11794E-01,14,20.0689,14,22.3265,4289.2847,14,42.3954,15,22.8265,0.00000E+00,0.00000E+00,COELESCE
1175470,68.3680,35.3915,6.8318,0.14202E+02,0.14308E-01,14,14.8440,14,20.1014,633.0933,14,34.9454,15,20.6014,0.00000E+00,0.00000E+00,COELESCE
1175478,43.1327,33.7398,7.3955,0.86441E+01,0.17402E-01,14,14.0892,14,14.6431,158.2171,14,28.7323,15,15.1751,0.00000E+00,0.00000E+00,COELESCE
1175534,40.0789,22.8795,9.3932,0.47680E+01,0.31339E+00,14,10.3979,14,7.1493,53.2510,15,12.8412,14,17.5472,0.00000E+00,0.00000E+00,COELESCE
1175655,25.0180,21.8258,10.4106,0.32878E+02,0.88186E+00,14,5.2791,13,2.6354,9856.4756,15,9.7245,14,7.9145,0.00000E+00,0.00000E+00,COELESCE
1175777,18.5541,6.8952,29.3055,0.88469E+00,0.69287E+00,13,2.1762,13,1.3817,30.2571,14,3.5579,15,4.3476,0.00000E+00,0.00000E+00,COELESCE
1175813,6.7684,5.8945,67.9617,0.43695E+01,0.47367E+00,13,1.2615,13,1.2355,6105.5493,13,2.4971,15,2.5419,0.00000E+00,0.00000E+00,COELESCE
1175829,59.8511,48.1366,5.9730,0.26610E+02,0.11881E-01,14,20.1859,14,21.8981,4320.6587,14,42.0840,15,22.3981,0.00000E+00,0.00000E+00,COELESCE
1175858,67.7008,57.0371,5.5085,0.38482E+02,0.10151E-01,14,23.1781,14,26.0775,11542.1338,14,49.2556,15,26.5775,0.00000E+00,0.00000E+00,COELESCE
1175907,28.7744,26.6651,9.3694,0.62058E+01,0.13854E+00,14,5.6199,14,8.6272,330.5807,14,14.2471,15,11.9652,0.00000E+00,0.00000E+00,COELESCE
1175914,43.6539,32.7930,7.5445,0.81977E+01,0.17656E-01,14,13.7543,14,14.5652,134.9963,14,28.3195,15,15.0978,0.00000E+00,0.00000E+00,COELESCE
1175970,63.0336,56.5778,5.5266,0.38255E+02,0.10680E-01,14,21.4244,14,25.3940,13132.1641,14,46.8184,15,25.8940,0.00000E+00,0.00000E+00,COELESCE
1176361,29.3808,22.2677,10.4926,0.48595E+01,0.37071E+00,14,5.6751,14,6.1869,136.8187,14,11.8620,15,10.4303,0.00000E+00,0.00000E+00,COELESCE
1176468,100.0756,49.2965,5.8192,0.32617E+02,0.87455E-02,14,29.9539,14,27.2182,3898.7927,15,30.1415,14,57.1721,0.00000E+00,0.00000E+00,COELESCE
1176742,58.6737,52.0493,5.7289,0.30410E+02,0.11534E-01,14,20.1897,14,23.1615,6700.8994,14,43.3512,15,23.6615,0.00000E+00,0.00000E+00,COELESCE
1177064,42.4534,35.2620,7.2693,0.79846E+01,0.18070E-01,14,12.1770,14,15.4938,131.9145,14,27.6709,15,16.0195,0.00000E+00,0.00000E+00,COELESCE
1177357,42.9834,35.6967,7.2141,0.92936E+01,0.17167E-01,14,13.5435,14,15.5816,201.6414,14,29.1251,15,16.1065,0.00000E+00,0.00000E+00,COELESCE
1177587,47.1701,46.5262,6.1557,0.17560E+02,0.14051E-01,14,15.6476,14,19.9364,1378.2233,14,35.5839,15,20.4364,0.00000E+00,0.00000E+00,COELESCE
1177735,38.8007,25.8824,8.9848,0.81322E+01,0.98992E-01,14,11.3035,14,9.2769,322.7909,15,13.3318,14,20.5804,0.00000E+00,0.00000E+00,COELESCE
1177777,73.1995,40.6559,5.7525,0.25114E+02,0.20246E-01,14,32.5623,14,12.0141,3660.2073,15,33.2080,14,44.5764,0.00000E+00,0.00000E+00,COELESCE
1177793,26.4495,25.8447,8.7468,0.11786E+02,0.50211E+00,14,4.6782,14,3.9219,6907.8003,15,9.2703,14,8.6001,0.00000E+00,0.00000E+00,COELESCE
1177936,51.0212,41.6265,6.5060,0.14843E+02,0.14153E-01,14,16.5359,14,18.7928,715.9666,14,35.3287,15,19.2928,0.00000E+00,0.00000E+00,COELESCE
1178212,41.9344,24.1730,9.0115,0.51194E+01,0.18669E+00,14,11.8961,14,8.2048,58.4527,15,13.5850,14,20.1009,0.00000E+00,0.00000E+00,COELESCE
1178306,50.2276,49.8777,5.0734,0.86639E+01,0.29871E-01,14,16.5906,14,16.3038,106.2669,15,17.0958,14,32.8944,0.00000E+00,0.00000E+00,COELESCE
1178340,28.9543,18.1123,12.2721,0.16294E+02,0.63836E+00,14,7.9106,13,2.0788,10701.7559,15,11.5163,14,9.9894,0.00000E+00,0.00000E+00,COELESCE
1178389,24.7693,20.5507,11.7242,0.59407E+01,0.48199E+00,14,4.2492,14,4.8768,425.3485,14,9.1259,15,9.4435,0.00000E+00,0.00000E+00,COELESCE
1178612,58.5930,49.8633,5.8941,0.26444E+02,0.11847E-01,14,19.6831,14,22.5232,4191.0264,14,42.2062,15,23.0232,0.00000E+00,0.00000E+00,COELESCE
1178629,30.3623,22.9073,10.4373,0.94000E+01,0.19771E+00,14,6.5250,14,6.5624,1944.2808,14,13.0875,15,10.6883,0.00000E+00,0.00000E+00,COELESCE
1178671,34.1286,30.2812,8.3127,0.18364E+02,0.16106E+00,14,12.0660,14,10.7759,5557.8950,15,13.7198,14,22.8420,0.00000E+00,0.00000E+00,COELESCE
1178676,33.8549,22.1364,10.2555,0.63485E+01,0.31162E+00,14,7.8640,14,6.5231,254.7120,15,11.4727,14,14.3872,0.00000E+00,0.00000E+00,COELESCE
1178704,41.7379,29.4327,8.0775,0.60314E+01,0.74424E-01,14,11.8748,14,11.9067,70.0282,14,23.7815,15,13.6681,0.00000E+00,0.00000E+00,COELESCE
1178823,25.6898,10.2129,18.3343,0.17435E+02,0.79801E+00,14,4.1228,13,2.0534,8502.1455,14,6.1763,15,6.1709,0.00000E+00,0.00000E+00,COELESCE
1178934,29.6891,11.4982,15.7375,0.61068E+01,0.48093E+00,14,5.6838,13,2.3982,811.0946,15,10.0524,14,8.0820,0.00000E+00,0.00000E+00,COELESCE
1178949,30.8916,26.0188,9.4472,0.42518E+01,0.33504E+00,14,6.2915,14,7.9813,57.1855,14,14.2728,15,11.5875,0.00000E+00,0.00000E+00,COELESCE
1179154,67.1691,32.2856,7.1391,0.30057E+02,0.13328E-01,14,20.0543,14,17.4595,9775.1201,15,20.4447,14,37.5138,0.00000E+00,0.00000E+00,COELESCE
1179293,68.1152,26.0236,7.7466,0.14380E+02,0.15567E-01,14,15.9380,14,16.1813,835.1290,14,32.1192,15,16.7012,0.00000E+00,0.00000E+00,COELESCE
1179383,56.0149,55.1491,5.4292,0.34091E+02,0.11025E-01,14,21.7393,14,23.6102,9145.5615,14,45.3495,15,24.1102,0.00000E+00,0.00000E+00,COELESCE
1179616,26.7136,22.5741,9.9898,0.68499E+01,0.50307E+00,14,6.3440,13,2.7617,796.7125,15,10.4890,14,9.1057,0.00000E+00,0.00000E+00,COELESCE
1179721,33.8960,30.1232,8.4039,0.59379E+01,0.15061E+00,14,8.0137,14,11.1202,115.9496,14,19.1339,15,13.2869,0.00000E+00,0.00000E+00,COELESCE
1179771,55.2333,43.4390,6.3240,0.18868E+02,0.13115E-01,14,18.3660,14,19.7592,1473.6713,14,38.1252,15,20.2592,0.00000E+00,0.00000E+00,COELESCE
1179812,33.8093,13.2671,13.6543,0.13861E+02,0.64029E+00,14,7.9072,14,3.1679,3391.5217,15,11.5277,14,11.0751,0.00000E+00,0.00000E+00,COELESCE
1179816,47.1991,38.4939,6.8355,0.12186E+02,0.15423E-01,14,15.2786,14,17.1399,423.4500,14,32.4184,15,17.6508,0.00000E+00,0.00000E+00,COELESCE
1179855,24.3737,8.1906,21.5079,0.65893E+00,0.54753E+00,14,3.5958,13,1.6408,21.7879,14,5.2366,15,5.2704,0.00000E+00,0.00000E+00,COELESCE
1179942,41.4371,30.4806,7.8970,0.69422E+01,0.91657E-01,14,13.0250,14,11.8152,102.3809,15,14.1232,14,24.8402,0.00000E+00,0.00000E+00,COELESCE
1180039,39.5170,23.6459,9.2731,0.49182E+01,0.29790E+00,14,10.5870,14,7.3892,57.0806,15,12.9419,14,17.9762,0.00000E+00,0.00000E+00,COELESCE
1180052,51.8308,46.0053,6.1588,0.19663E+02,0.13321E-01,14,17.1968,14,20.3375,1830.7444,14,37.5343,15,20.8375,0.00000E+00,0.00000E+00,COELESCE
1180065,45.1748,35.3918,7.1982,0.10170E+02,0.16453E-01,14,14.7091,14,15.6813,251.7487,14,30.3904,15,16.2054,0.00000E+00,0.00000E+00,COELESCE
1180243,62.9178,44.7641,6.1961,0.20063E+02,0.12278E-01,14,19.0016,14,21.7230,1550.4509,14,40.7246,15,22.2230,0.00000E+00,0.00000E+00,COELESCE
1180267,45.6128,42.3356,6.5254,0.13422E+02,0.15100E-01,14,14.6521,14,18.4615,587.9097,14,33.1136,15,18.9615,0.00000E+00,0.00000E+00,COELESCE
1180344,22.5017,12.5610,20.1871,0.14358E+01,0.57969E+00,14,3.9362,13,1.3633,25.8923,14,5.2995,15,4.2401,0.00000E+00,0.00000E+00,COELESCE
1180496,42.3698,24.2140,8.9726,0.46569E+01,0.12000E+00,14,11.5139,14,8.4596,45.7891,15,13.4009,14,19.9735,0.00000E+00,0.00000E+00,COELESCE
1180509,34.3672,18.0728,11.5442,0.71583E+01,0.49745E+00,14,8.0262,14,4.7072,331.2145,15,11.5667,14,12.7334,0.00000E+00,0.00000E+00,COELESCE
1180521,32.0591,21.9896,10.2993,0.49696E+01,0.17154E+00,14,6.9487,14,6.4848,155.2534,15,10.9121,14,13.4335,0.00000E+00,0.00000E+00,COELESCE
1180616,57.1830,56.5804,5.5304,0.33603E+02,0.11300E-01,14,19.4635,14,24.7858,9406.3799,14,44.2493,15,25.2858,0.00000E+00,0.00000E+00,COELESCE
1180655,48.7796,35.8299,7.0739,0.11475E+02,0.15556E-01,14,15.8992,14,16.2425,342.0126,14,32.1417,15,16.7619,0.00000E+00,0.00000E+00,COELESCE
1180681,31.5347,17.6847,12.2152,0.10038E+02,0.47208E+00,14,7.1088,14,4.3045,1914.3646,15,11.0203,14,11.4133,0.00000E+00,0.00000E+00,COELESCE
1180733,40.2225,23.2296,9.3075,0.41143E+01,0.16832E+00,14,10.6171,14,7.3551,38.8293,15,12.9541,14,17.9723,0.00000E+00,0.00000E+00,COELESCE
1180746,26.8255,19.3487,11.9008,0.14077E+02,0.72120E+00,14,6.4060,13,2.1649,4160.8281,15,10.5397,14,8.5709,0.00000E+00,0.00000E+00,COELESCE
1180812,49.7596,45.7831,6.2168,0.18226E+02,0.13705E-01,14,16.3828,14,20.1013,1477.3475,14,36.4841,15,20.6013,0.00000E+00,0.00000E+00,COELESCE
1180962,24.4169,11.6742,22.5770,0.23565E+01,0.62043E+00,14,4.9159,13,1.2724,45.9525,14,6.1884,15,3.9474,0.00000E+00,0.00000E+00,COELESCE
1180981,26.1035,22.0623,11.1822,0.10466E+02,0.71762E+00,14,4.3571,14,5.5161,675.2087,14,9.8732,15,9.9437,0.00000E+00,0.00000E+00,COELESCE
1181157,57.3967,48.4557,5.8807,0.26566E+02,0.11908E-01,14,20.5641,14,21.4243,4316.1152,14,41.9884,15,21.9243,0.00000E+00,0.00000E+00,COELESCE
1181256,31.9395,12.5979,14.8306,0.30159E+01,0.16357E+00,14,7.0141,13,2.5722,84.4591,15,10.9481,14,9.5863,0.00000E+00,0.00000E+00,COELESCE
1181284,37.3855,19.0785,10.7332,0.85624E+00,0.44596E+00,14,9.7308,14,3.4685,10.8215,15,12.4929,14,13.1993,0.00000E+00,0.00000E+00,COELESCE
1181642,33.3944,22.6737,10.2278,0.14352E+02,0.31634E+00,14,8.6161,14,6.7502,5193.7612,15,11.9378,14,15.3663,0.00000E+00,0.00000E+00,COELESCE
1181717,48.3858,38.2233,6.8435,0.12751E+02,0.15195E-01,14,15.8000,14,17.1054,483.6736,14,32.9053,15,17.6167,0.00000E+00,0.00000E+00,COELESCE
1181718,48.4724,35.0569,7.1654,0.11230E+02,0.15727E-01,14,15.9199,14,15.8719,324.6206,15,16.3154,14,31.7918,0.00000E+00,0.00000E+00,COELESCE
1181786,59.1205,55.0709,5.6204,0.31999E+02,0.11266E-01,14,19.8867,14,24.4946,7677.0986,14,44.3813,15,24.9946,0.00000E+00,0.00000E+00,COELESCE
1181799,54.2956,54.1205,5.6655,0.28550E+02,0.11947E-01,14,18.2965,14,23.5538,5869.6187,14,41.8503,15,24.0538,0.00000E+00,0.00000E+00,COELESCE
1181954,52.5168,47.6399,5.9816,0.22411E+02,0.12778E-01,14,18.3295,14,20.8006,2717.3054,14,39.1301,15,21.3006,0.00000E+00,0.00000E+00,COELESCE
1182054,33.7239,14.3528,13.4140,0.70196E+01,0.46162E+00,14,7.9369,14,3.2510,589.4658,15,11.5240,14,11.1879,0.00000E+00,0.00000E+00,COELESCE
1182164,6.7393,6.0350,66.1045,0.48243E+01,0.57348E+00,13,1.2616,13,1.2355,5506.3794,13,2.4972,15,2.7050,0.00000E+00,0.00000E+00,COELESCE
1182192,43.5957,39.8227,6.7277,0.11786E+02,0.15931E-01,14,14.3523,14,17.0329,410.1366,14,31.3852,15,17.5449,0.00000E+00,0.00000E+00,COELESCE
1182309,29.6071,27.8698,7.8185,0.16881E+02,0.82598E-01,14,18.5791,14,4.9598,5824.4917,15,29.2133,14,23.5389,0.00000E+00,0.00000E+00,COELESCE
1182334,40.5151,37.9895,6.9699,0.12562E+02,0.17535E-01,14,12.5308,14,15.9844,706.3196,14,28.5152,15,16.5060,0.00000E+00,0.00000E+00,COELESCE
1182608,28.0572,15.2191,13.7151,0.81345E+01,0.64632E+00,14,5.2506,14,3.1769,769.8894,15,9.7199,14,8.4275,0.00000E+00,0.00000E+00,COELESCE
1182814,31.2933,16.0458,12.9482,0.42254E+01,0.16870E+00,14,6.6224,14,3.6842,196.0239,15,10.6931,14,10.3066,0.00000E+00,0.00000E+00,COELESCE
1182904,24.5675,12.6255,16.4057,0.22136E+02,0.88139E+00,14,3.6778,13,2.3757,4469.5396,14,6.0536,15,6.8455,0.00000E+00,0.00000E+00,COELESCE
1182989,58.9252,56.6639,5.5421,0.34474E+02,0.11144E-01,14,19.8172,14,25.0508,9971.7432,14,44.8680,15,25.5508,0.00000E+00,0.00000E+00,COELESCE
1183032,40.0326,21.5397,9.7520,0.41231E+01,0.21592E+00,14,11.1472,14,6.2411,42.0116,15,13.2212,14,17.3884,0.00000E+00,0.00000E+00,COELESCE
1183043,47.1586,27.7665,8.1410,0.68338E+01,0.53362E-01,14,13.5623,14,12.3433,88.0005,15,14.3553,14,25.9056,0.00000E+00,0.00000E+00,COELESCE
1183430,43.3485,32.1074,7.6145,0.82122E+01,0.36070E-01,14,14.4308,14,13.5705,139.9368,15,14.8288,14,28.0013,0.00000E+00,0.00000E+00,COELESCE
1183831,41.2381,27.1717,8.4587,0.56740E+01,0.11754E+00,14,12.5662,14,9.4000,69.4589,15,13.9075,14,21.9663,0.00000E+00,0.00000E+00,COELESCE
1183863,28.8435,26.5620,9.5511,0.66393E+01,0.16791E+00,14,5.6454,14,8.2259,446.1962,14,13.8713,15,11.7326,0.00000E+00,0.00000E+00,COELESCE
1183989,66.7650,55.0986,5.5946,0.35012E+02,0.10400E-01,14,22.8154,14,25.2614,8561.7695,14,48.0768,15,25.7614,0.00000E+00,0.00000E+00,COELESCE
1184085,32.3897,16.7905,12.2765,0.88623E+00,0.56161E+00,14,6.7359,13,2.9244,12.4141,15,10.7502,14,9.6603,0.00000E+00,0.00000E+00,COELESCE
1184090,15.4420,9.3433,27.7503,0.72419E+01,0.94683E+00,13,1.7435,13,1.5898,53.9622,14,3.3333,15,4.8209,0.00000E+00,0.00000E+00,COELESCE
1184091,48.0901,38.7800,6.7962,0.12530E+02,0.15196E-01,14,15.5832,14,17.3211,451.9895,14,32.9043,15,17.8303,0.00000E+00,0.00000E+00,COELESCE
1184120,39.1442,22.7185,9.5282,0.39957E+01,0.17502E+00,14,10.7514,14,6.7255,38.4445,15,13.0247,14,17.4770,0.00000E+00,0.00000E+00,COELESCE
1184279,40.9458,32.3717,7.6684,0.90144E+01,0.38339E-01,14,12.6995,14,13.7047,236.9099,14,26.4042,15,14.4899,0.00000E+00,0.00000E+00,COELESCE
1184364,46.3000,32.0519,7.5619,0.85150E+01,0.17070E-01,14,14.6140,14,14.6772,141.5424,14,29.2912,15,15.2090,0.00000E+00,0.00000E+00,COELESCE
1184547,58.8025,57.7669,5.5109,0.32054E+02,0.11026E-01,14,19.7743,14,25.5710,7298.0537,14,45.3454,15,26.0710,0.00000E+00,0.00000E+00,COELESCE
1184659,24.5323,19.5229,12.1822,0.56771E+01,0.57398E+00,14,3.7565,14,4.5029,304.6474,14,8.2594,15,9.1306,0.00000E+00,0.00000E+00,COELESCE
1184701,49.0844,37.0884,6.9182,0.12689E+02,0.15219E-01,14,16.3285,14,16.5252,476.1039,14,32.8537,15,17.0421,0.00000E+00,0.00000E+00,COELESCE
1184822,33.7925,28.5644,8.7217,0.60471E+01,0.12333E+00,14,8.1335,14,10.1056,143.9671,14,18.2391,15,12.7718,0.00000E+00,0.00000E+00,COELESCE
1184912,54.7938,36.5592,6.8970,0.26282E+02,0.14317E-01,14,17.4829,14,17.4402,7106.6509,15,17.9173,14,34.9231,0.00000E+00,0.00000E+00,COELESCE
1184923,63.9135,57.8093,5.4896,0.36169E+02,0.10466E-01,14,21.7345,14,26.0381,9955.0117,14,47.7726,15,26.5381,0.00000E+00,0.00000E+00,COELESCE
1184974,28.0233,19.2113,12.0986,0.11390E+02,0.39409E+00,14,5.4814,14,4.6433,5692.3223,15,9.9012,14,10.1246,0.00000E+00,0.00000E+00,COELESCE
1184987,39.0352,38.6915,5.9754,0.45300E+01,0.19730E+00,14,10.8749,14,10.2171,30.9424,15,13.1543,14,21.0920,0.00000E+00,0.00000E+00,COELESCE
1185096,40.9409,30.9991,7.8319,0.69114E+01,0.94197E-01,14,12.7323,14,12.0651,100.8182,15,13.9904,14,24.7974,0.00000E+00,0.00000E+00,COELESCE
1185155,26.0657,20.6736,11.4543,0.62026E+01,0.51041E+00,14,4.2564,14,5.2011,401.2671,14,9.4575,15,9.7022,0.00000E+00,0.00000E+00,COELESCE
1185189,29.5990,20.1500,11.4383,0.65356E+01,0.39268E+00,14,5.9904,14,5.0723,490.1900,15,10.2585,14,11.0627,0.00000E+00,0.00000E+00,COELESCE
1185305,28.5487,20.0678,11.3646,0.64354E+01,0.53293E+00,14,5.5195,14,5.0464,298.5807,15,9.9161,14,10.5660,0.00000E+00,0.00000E+00,COELESCE
1185377,53.2845,43.7469,6.2784,0.19385E+02,0.13307E-01,14,18.0940,14,19.4811,1714.3683,14,37.5751,15,19.9811,0.00000E+00,0.00000E+00,COELESCE
1185379,80.1201,30.3713,7.1016,0.14840E+02,0.13374E-01,14,17.9817,14,19.4038,603.8816,14,37.3855,15,19.9038,0.00000E+00,0.00000E+00,COELESCE
1185472,37.6721,26.0443,8.8946,0.46761E+01,0.21852E+00,14,10.1204,14,8.4310,49.5255,15,12.7050,14,18.5513,0.00000E+00,0.00000E+00,COELESCE
1185499,44.4735,38.1648,6.8754,0.12369E+02,0.15950E-01,14,14.9115,14,16.4363,495.6073,14,31.3478,15,16.9539,0.00000E+00,0.00000E+00,COELESCE
1185613,45.6194,43.6397,6.2087,0.25258E+02,0.14140E-01,14,17.1611,14,18.1992,5871.2046,14,35.3604,15,18.6992,0.00000E+00,0.00000E+00,COELESCE
1185655,37.9377,22.8267,9.7377,0.66886E+01,0.21394E+00,14,10.5877,14,7.3172,205.0500,15,12.9678,14,17.9049,0.00000E+00,0.00000E+00,COELESCE
1185657,42.0627,26.1758,8.6105,0.54725E+01,0.15750E+00,14,11.7056,14,9.6429,63.1848,15,13.4963,14,21.3485,0.00000E+00,0.00000E+00,COELESCE
1185677,45.9781,32.4093,7.5303,0.80736E+01,0.17649E-01,14,13.4141,14,14.9165,127.5398,14,28.3306,15,15.4466,0.00000E+00,0.00000E+00,COELESCE
1185836,69.3351,23.2595,8.0173,0.89867E+01,0.16518E-01,14,14.7699,14,15.5010,158.7351,14,30.2709,15,16.0266,0.00000E+00,0.00000E+00,COELESCE
1185877,61.4937,29.6476,7.5148,0.26654E+02,0.14746E-01,14,18.0169,14,15.8901,8216.1963,15,18.4290,14,33.9070,0.00000E+00,0.00000E+00,COELESCE
1185895,102.5866,61.9031,5.3261,0.34927E+02,0.92437E-02,14,32.3289,14,31.8086,3624.3157,15,32.6293,14,64.1375,0.00000E+00,0.00000E+00,COELESCE
1185935,40.3172,29.0709,8.1904,0.52859E+01,0.84317E-01,14,10.8014,14,11.3243,53.3238,14,22.1257,15,13.3872,0.00000E+00,0.00000E+00,COELESCE
1186002,14.1107,5.9814,41.2038,0.12733E+01,0.36929E+00,13,1.6019,13,1.2608,84.4682,13,2.8627,15,1.3831,0.00000E+00,0.00000E+00,COELESCE
1186052,60.5585,55.4386,5.6034,0.33261E+02,0.11065E-01,14,20.3956,14,24.7928,8458.5186,14,45.1884,15,25.2928,0.00000E+00,0.00000E+00,COELESCE
1186062,46.4341,36.5028,7.0491,0.10399E+02,0.16150E-01,14,14.5256,14,16.4347,260.6367,14,30.9603,15,16.9524,0.00000E+00,0.00000E+00,COELESCE
