ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1520172,60.4390,54.8948,5.5720,0.41601E+02,0.93108E-02,14,24.2094,14,29.4917,12223.5488,14,53.7012,15,29.9917,0.00000E+00,0.00000E+00,COELESCE
1520533,42.7043,36.5242,6.8582,0.60895E+01,0.35430E+00,14,25.9773,14,18.0056,13.5089,15,42.5932,14,43.9829,0.00000E+00,0.00000E+00,COELESCE
1522032,48.8730,36.5817,6.9133,0.25404E+02,0.13313E-01,14,18.0629,14,19.4933,5035.5771,14,37.5562,15,19.9933,0.00000E+00,0.00000E+00,COELESCE
1522960,79.0507,40.7451,6.3026,0.28728E+02,0.92499E-02,14,27.7569,14,26.2976,2775.1648,15,28.1841,14,54.0545,0.00000E+00,0.00000E+00,COELESCE
1523060,72.6006,43.3931,6.1547,0.42080E+02,0.91436E-02,14,28.7788,14,25.9042,12040.0605,15,29.2368,14,54.6829,0.00000E+00,0.00000E+00,COELESCE
1523205,34.0822,16.8287,11.9282,0.36815E+02,0.92749E+00,14,12.1653,14,6.4519,301.1532,15,13.7689,14,18.6172,0.00000E+00,0.00000E+00,COELESCE
1523862,59.0110,37.6733,6.6808,0.26842E+02,0.11567E-01,14,21.6163,14,21.6094,4124.5693,15,22.0896,14,43.2257,0.00000E+00,0.00000E+00,COELESCE
1524022,54.7686,44.1040,6.2132,0.35518E+02,0.11041E-01,14,21.2252,14,24.0591,10800.6729,14,45.2842,15,24.5591,0.00000E+00,0.00000E+00,COELESCE
1524678,85.0299,34.9363,6.6598,0.29746E+02,0.94470E-02,14,28.5412,14,24.3859,3416.4702,15,28.9405,14,52.9271,0.00000E+00,0.00000E+00,COELESCE
1525140,31.6781,26.4041,8.9772,0.63528E+01,0.36463E+00,14,16.5631,14,11.4015,38.7217,15,31.6212,14,27.9646,0.00000E+00,0.00000E+00,COELESCE
1525754,49.1938,20.9848,9.1255,0.24555E+02,0.95426E-01,14,15.2986,14,11.0161,12409.6670,15,15.7779,14,26.3146,0.00000E+00,0.00000E+00,COELESCE
1526278,128.8485,64.8236,4.9865,0.98069E+01,0.32585E+00,14,46.7906,14,37.3213,11.7581,15,55.3557,14,84.1118,0.00000E+00,0.00000E+00,COELESCE
1526682,76.5653,45.0670,6.0446,0.36331E+02,0.88054E-02,14,29.4479,14,27.3357,6070.2026,15,29.8901,14,56.7836,0.00000E+00,0.00000E+00,COELESCE
1527166,53.8722,37.7988,6.7240,0.30364E+02,0.12146E-01,14,20.4298,14,20.7376,7715.2563,14,41.1673,15,21.2376,0.00000E+00,0.00000E+00,COELESCE
1527181,39.6588,23.1902,9.3952,0.54153E+01,0.39963E+00,14,15.7176,14,12.7323,22.4181,15,16.1987,14,28.4499,0.00000E+00,0.00000E+00,COELESCE
1528023,65.3435,43.4220,6.1903,0.34428E+02,0.98863E-02,14,25.5120,14,25.0629,6897.3008,15,25.9803,14,50.5750,0.00000E+00,0.00000E+00,COELESCE
1529692,78.9343,43.3129,6.1457,0.29506E+02,0.89900E-02,14,28.3318,14,27.2857,2833.8203,15,28.7647,14,55.6174,0.00000E+00,0.00000E+00,COELESCE
1531396,66.2822,39.2590,6.4861,0.27477E+02,0.10497E-01,14,24.0025,14,23.6299,3391.4956,15,24.4599,14,47.6324,0.00000E+00,0.00000E+00,COELESCE
1531733,115.8515,96.4934,4.5555,0.56953E+02,0.82767E-01,14,41.7195,14,43.2772,10504.8105,14,84.9967,15,50.3122,0.00000E+00,0.00000E+00,COELESCE
1532924,52.3810,35.7562,6.9522,0.17097E+02,0.13286E-01,14,17.6665,14,19.9679,1038.0105,14,37.6344,15,20.4679,0.00000E+00,0.00000E+00,COELESCE
1533349,46.7551,25.5829,8.3938,0.16073E+02,0.17360E-01,14,14.3167,14,14.4860,1797.8462,14,28.8027,15,14.9907,0.00000E+00,0.00000E+00,COELESCE
1534612,98.0303,68.5905,5.0874,0.53623E+02,0.36140E-01,14,37.8877,14,37.2554,12144.5938,15,40.8137,14,75.1431,0.00000E+00,0.00000E+00,COELESCE
1534961,50.0646,25.7793,8.2558,0.26914E+02,0.15681E-01,14,17.1401,14,14.7450,10230.2979,15,17.6257,14,31.8851,0.00000E+00,0.00000E+00,COELESCE
1536238,39.9356,30.0724,7.9896,0.55834E+01,0.35652E+00,14,18.6136,14,16.0926,17.2132,15,39.8417,14,34.7062,0.00000E+00,0.00000E+00,COELESCE
1536819,120.8458,72.9880,5.0046,0.50366E+02,0.50126E-01,14,42.4265,14,39.6311,7327.1724,15,48.4111,14,82.0576,0.00000E+00,0.00000E+00,COELESCE
1537564,42.9030,27.8589,8.1782,0.22841E+02,0.16905E-01,14,14.9376,14,14.6388,6684.2412,15,15.4287,14,29.5764,0.00000E+00,0.00000E+00,COELESCE
1537708,41.2578,16.6543,11.2011,0.65333E+01,0.50119E+00,14,16.2172,14,7.5856,47.1110,15,16.6998,14,23.8028,0.00000E+00,0.00000E+00,COELESCE
1538253,87.5535,64.2865,5.2036,0.52759E+02,0.25625E-01,14,34.8993,14,35.3338,13924.8896,14,70.2331,15,37.1335,0.00000E+00,0.00000E+00,COELESCE
1538288,68.6042,36.6431,6.6707,0.17970E+02,0.11136E-01,14,21.3584,14,23.5425,747.7696,14,44.9008,15,24.0425,0.00000E+00,0.00000E+00,COELESCE
1538311,75.6677,49.7271,5.7910,0.39898E+02,0.84410E-02,14,30.1753,14,29.0593,7723.4453,15,30.6340,14,59.2346,0.00000E+00,0.00000E+00,COELESCE
1539147,60.7431,43.9039,6.1839,0.31383E+02,0.10328E-01,14,23.7283,14,24.6860,5460.7988,14,48.4142,15,25.1860,0.00000E+00,0.00000E+00,COELESCE
1539708,110.3941,46.8471,5.8765,0.46012E+02,0.84029E-02,14,39.5963,14,31.8325,7877.6426,15,43.4722,14,71.4289,0.00000E+00,0.00000E+00,COELESCE
1540577,54.6498,40.5459,6.4809,0.31513E+02,0.11580E-01,14,20.9787,14,22.1988,7762.3721,14,43.1775,15,22.6988,0.00000E+00,0.00000E+00,COELESCE
1540691,92.3061,56.4883,5.4779,0.48149E+02,0.15640E-01,14,36.0732,14,33.2979,10133.8379,15,38.1106,14,69.3711,0.00000E+00,0.00000E+00,COELESCE
1540705,47.0276,30.4852,7.6613,0.23752E+02,0.15147E-01,14,16.6100,14,16.4008,5644.4204,15,17.0969,14,33.0107,0.00000E+00,0.00000E+00,COELESCE
1540826,74.4266,33.0343,6.9125,0.32933E+02,0.10389E-01,14,26.3735,14,21.7557,6766.6802,15,26.7942,14,48.1291,0.00000E+00,0.00000E+00,COELESCE
1541266,34.9912,13.6109,13.3410,0.66669E+01,0.61273E+00,14,12.9374,14,4.7252,70.0201,15,14.1254,14,17.6626,0.00000E+00,0.00000E+00,COELESCE
1542002,40.5574,27.3135,8.3614,0.26647E+02,0.17544E-01,14,14.3012,14,14.1982,13589.7695,15,14.7918,14,28.4993,0.00000E+00,0.00000E+00,COELESCE
1542093,49.6369,27.6364,7.9794,0.18870E+02,0.15790E-01,14,15.9104,14,15.7558,2568.2935,15,16.3978,14,31.6661,0.00000E+00,0.00000E+00,COELESCE
1543149,139.2965,84.0907,4.7774,0.58487E+02,0.70104E-01,14,44.4761,14,42.2317,11071.9609,15,52.3108,14,86.7078,0.00000E+00,0.00000E+00,COELESCE
1543199,81.0026,51.1258,5.7114,0.46614E+02,0.79636E-02,14,32.5441,14,30.2419,11962.8965,15,33.3046,14,62.7859,0.00000E+00,0.00000E+00,COELESCE
1543219,31.6537,25.4440,9.2648,0.54469E+01,0.39975E+00,14,15.4476,14,11.0411,26.0611,15,31.5969,14,26.4887,0.00000E+00,0.00000E+00,COELESCE
1543589,45.1266,16.2203,10.4840,0.15819E+02,0.24832E+00,14,11.0915,14,6.6001,6120.2715,15,13.2483,14,17.6916,0.00000E+00,0.00000E+00,COELESCE
1544146,50.4711,24.0920,8.5039,0.22762E+02,0.16425E-01,14,16.2057,14,14.2349,6086.1069,15,16.6866,14,30.4407,0.00000E+00,0.00000E+00,COELESCE
1544390,46.7134,19.8244,9.4935,0.20798E+02,0.16360E+00,14,13.4547,14,9.5201,9088.2275,15,14.3583,14,22.9748,0.00000E+00,0.00000E+00,COELESCE
1544530,122.4059,72.2319,4.7524,0.10538E+02,0.31174E+00,14,46.9016,14,39.4307,13.3450,15,54.7376,14,86.3322,0.00000E+00,0.00000E+00,COELESCE
1545115,109.3125,56.8932,5.4639,0.53963E+02,0.21897E-01,14,40.2360,14,34.7528,12625.3877,15,44.6109,14,74.9888,0.00000E+00,0.00000E+00,COELESCE
1545272,130.8554,122.2880,3.6673,0.51911E+02,0.80067E+00,14,48.9590,14,45.4599,171.4957,15,125.0291,14,94.4189,0.00000E+00,0.00000E+00,COELESCE
1545732,68.1433,41.4894,6.3064,0.35247E+02,0.98187E-02,14,26.2750,14,24.6481,7417.2500,15,26.7373,14,50.9231,0.00000E+00,0.00000E+00,COELESCE
1546343,113.5329,71.9368,5.0215,0.50160E+02,0.46358E-01,14,41.2157,14,39.0158,7708.6865,15,46.2586,14,80.2315,0.00000E+00,0.00000E+00,COELESCE
1546668,54.9348,25.2318,8.1598,0.22441E+02,0.15202E-01,14,17.4031,14,15.4871,4582.4521,15,17.8744,14,32.8902,0.00000E+00,0.00000E+00,COELESCE
1547198,57.5674,25.6332,7.9934,0.15453E+02,0.15245E-01,14,16.2506,14,16.5466,1043.6847,14,32.7972,15,17.0490,0.00000E+00,0.00000E+00,COELESCE
1548153,59.3863,41.1523,6.3939,0.28485E+02,0.10920E-01,14,22.5304,14,23.2582,4398.3267,14,45.7886,15,23.7582,0.00000E+00,0.00000E+00,COELESCE
1548195,81.0493,33.8532,6.7815,0.36085E+02,0.96108E-02,14,29.1074,14,22.9177,7734.7788,15,29.5152,14,52.0251,0.00000E+00,0.00000E+00,COELESCE
1550416,135.6361,88.8711,4.6956,0.54337E+02,0.75752E-01,14,44.2556,14,42.8118,8181.4033,15,51.7712,14,87.0674,0.00000E+00,0.00000E+00,COELESCE
1552248,116.1934,63.5798,5.2492,0.53516E+02,0.33795E-01,14,41.6122,14,37.1519,10538.2441,15,46.9883,14,78.7641,0.00000E+00,0.00000E+00,COELESCE
1552592,74.9605,46.3553,5.9750,0.37136E+02,0.87958E-02,14,29.2428,14,27.6025,6588.2124,15,29.6951,14,56.8453,0.00000E+00,0.00000E+00,COELESCE
1552635,57.0546,48.3239,5.9288,0.37129E+02,0.10283E-01,14,22.4034,14,26.2215,10451.2598,14,48.6249,15,26.7215,0.00000E+00,0.00000E+00,COELESCE
1552751,53.3011,37.1689,6.7980,0.21851E+02,0.12605E-01,14,19.1009,14,20.5645,2352.4229,14,39.6653,15,21.0645,0.00000E+00,0.00000E+00,COELESCE
1552892,62.7393,31.3128,7.2195,0.16331E+02,0.12930E-01,14,18.6341,14,20.0358,797.2291,14,38.6699,15,20.5358,0.00000E+00,0.00000E+00,COELESCE
1553024,73.3649,61.3691,5.2955,0.43830E+02,0.16884E-01,14,29.8841,14,33.2439,9264.9453,14,63.1281,15,34.3098,0.00000E+00,0.00000E+00,COELESCE
1553504,35.0943,17.2021,11.6436,0.52102E+01,0.30204E+00,14,13.0219,14,6.9010,58.5880,15,14.1641,14,19.9229,0.00000E+00,0.00000E+00,COELESCE
1553532,58.9338,41.7017,6.3546,0.29450E+02,0.10863E-01,14,22.6035,14,23.4228,4938.0454,14,46.0263,15,23.9228,0.00000E+00,0.00000E+00,COELESCE
1553731,85.0541,68.1631,5.0845,0.48381E+02,0.31521E-01,14,34.1632,14,36.2599,9847.9316,14,70.4231,15,38.4797,0.00000E+00,0.00000E+00,COELESCE
1554108,46.7981,37.1392,6.8930,0.26160E+02,0.13587E-01,14,17.2727,14,19.5265,6009.3779,14,36.7993,15,20.0265,0.00000E+00,0.00000E+00,COELESCE
1554732,66.4098,37.7119,6.6032,0.30032E+02,0.10612E-01,14,24.3452,14,22.7734,4980.6519,15,24.8006,14,47.1186,0.00000E+00,0.00000E+00,COELESCE
1555295,54.8587,44.5636,6.1807,0.30315E+02,0.10997E-01,14,21.1844,14,24.2833,5756.7129,14,45.4677,15,24.7833,0.00000E+00,0.00000E+00,COELESCE
1555512,69.7734,60.8866,5.3140,0.40718E+02,0.14843E-01,14,28.3009,14,32.7839,7674.6855,14,61.0847,15,33.6905,0.00000E+00,0.00000E+00,COELESCE
1556341,73.5295,39.7929,6.3976,0.27414E+02,0.98077E-02,14,25.8930,14,25.0873,2741.9282,15,26.3290,14,50.9803,0.00000E+00,0.00000E+00,COELESCE
1557268,89.4574,42.8934,6.1252,0.42516E+02,0.80892E-02,14,33.8599,14,27.9506,8813.7002,15,35.0274,14,61.8105,0.00000E+00,0.00000E+00,COELESCE
1557710,128.9614,120.4526,3.6764,0.35217E+02,0.79619E+00,14,48.5108,14,45.6462,42.0886,15,123.9286,14,94.1570,0.00000E+00,0.00000E+00,COELESCE
1559034,48.5912,24.7959,8.4405,0.14492E+02,0.17426E-01,14,14.1308,14,14.5622,1204.5460,14,28.6930,15,15.0668,0.00000E+00,0.00000E+00,COELESCE
1561023,53.0304,38.8989,6.6410,0.24881E+02,0.12207E-01,14,19.7210,14,21.2388,3589.1565,14,40.9598,15,21.7388,0.00000E+00,0.00000E+00,COELESCE
1562972,49.8643,36.7494,6.8835,0.22931E+02,0.13169E-01,14,18.2197,14,19.7473,3253.1377,14,37.9670,15,20.2473,0.00000E+00,0.00000E+00,COELESCE
1563246,84.5008,50.0190,5.7648,0.41422E+02,0.78932E-02,14,32.9928,14,30.3529,7356.2861,15,33.8850,14,63.3456,0.00000E+00,0.00000E+00,COELESCE
1563310,55.8669,21.6953,8.9585,0.64882E+01,0.39774E+00,14,23.0920,14,14.5609,21.1033,15,23.5121,14,37.6529,0.00000E+00,0.00000E+00,COELESCE
1564105,128.2882,57.4177,5.4501,0.46509E+02,0.28606E-01,14,43.0764,14,36.3707,5972.7554,15,49.6470,14,79.4472,0.00000E+00,0.00000E+00,COELESCE
1565356,74.0962,61.8973,5.2762,0.41977E+02,0.18004E-01,14,30.2053,14,33.4689,7631.2988,14,63.6743,15,34.6153,0.00000E+00,0.00000E+00,COELESCE
1566097,38.7561,15.1460,12.0783,0.84387E+01,0.66196E+00,14,15.1920,14,6.1083,67.5725,15,15.6769,14,21.3003,0.00000E+00,0.00000E+00,COELESCE
1566190,61.8477,27.1783,7.7275,0.32324E+02,0.12926E-01,14,21.6410,14,17.0402,11980.1143,15,22.0918,14,38.6812,0.00000E+00,0.00000E+00,COELESCE
1566262,61.6830,26.0019,7.8280,0.16171E+02,0.14388E-01,14,17.3139,14,17.4375,1051.8505,14,34.7514,15,17.9386,0.00000E+00,0.00000E+00,COELESCE
1566297,44.6681,38.1032,6.5779,0.64984E+01,0.34173E+00,14,29.5850,14,18.3417,13.6423,15,44.5437,14,47.9267,0.00000E+00,0.00000E+00,COELESCE
1567188,128.6533,78.3538,4.8896,0.53654E+02,0.60024E-01,14,43.4994,14,40.9858,8575.2588,15,50.4261,14,84.4851,0.00000E+00,0.00000E+00,COELESCE
1567628,106.9317,74.3783,4.9530,0.51489E+02,0.48384E-01,14,39.9503,14,39.1912,8873.8926,15,44.0950,14,79.1414,0.00000E+00,0.00000E+00,COELESCE
1568440,106.0866,71.5294,5.0209,0.53810E+02,0.43492E-01,14,39.7636,14,38.4939,10910.6826,15,43.7926,14,78.2575,0.00000E+00,0.00000E+00,COELESCE
1568934,52.8870,38.4097,6.6861,0.24904E+02,0.12318E-01,14,19.6116,14,20.9800,3699.4089,14,40.5916,15,21.4800,0.00000E+00,0.00000E+00,COELESCE
1569584,47.6660,32.7687,7.3542,0.25575E+02,0.14360E-01,14,17.3038,14,17.5161,6445.5029,14,34.8199,15,18.0171,0.00000E+00,0.00000E+00,COELESCE
1569600,36.7405,19.3295,10.6934,0.57766E+01,0.47254E+00,14,14.3294,14,8.7560,35.8721,15,14.8173,14,23.0854,0.00000E+00,0.00000E+00,COELESCE
1570717,45.0127,34.7687,7.1783,0.27359E+02,0.14430E-01,14,16.4682,14,18.1812,8525.7676,14,34.6494,15,18.6812,0.00000E+00,0.00000E+00,COELESCE
1571338,77.8150,32.6803,6.9069,0.33753E+02,0.10114E-01,14,27.4242,14,22.0135,6904.8999,15,27.8379,14,49.4376,0.00000E+00,0.00000E+00,COELESCE
1572182,60.2816,22.4780,8.3520,0.18150E+02,0.15438E-01,14,16.9665,14,15.4205,2060.4534,15,17.4221,14,32.3871,0.00000E+00,0.00000E+00,COELESCE
1572514,41.7752,19.5091,9.9400,0.20207E+02,0.19094E+00,14,12.0489,14,7.6957,12454.6562,15,13.7159,14,19.7446,0.00000E+00,0.00000E+00,COELESCE
1572570,93.1448,45.4026,5.9799,0.41122E+02,0.77682E-02,14,34.8027,14,29.5627,6857.4443,15,36.3334,14,64.3653,0.00000E+00,0.00000E+00,COELESCE
1572908,39.9082,27.8589,8.2946,0.21220E+02,0.17926E-01,14,13.6134,14,14.2785,5956.6763,14,27.8919,15,14.7834,0.00000E+00,0.00000E+00,COELESCE
1573091,30.9811,16.9251,12.2963,0.11025E+02,0.73337E+00,14,10.9681,14,5.9718,161.5096,15,30.9274,14,16.9399,0.00000E+00,0.00000E+00,COELESCE
1574029,44.1598,32.0236,7.5316,0.26144E+02,0.15294E-01,14,15.9588,14,16.7340,8449.7881,14,32.6927,15,17.2361,0.00000E+00,0.00000E+00,COELESCE
1574205,112.6301,81.9066,4.7985,0.55987E+02,0.61801E-01,14,41.1372,14,40.9917,10979.6260,15,46.0750,14,82.1288,0.00000E+00,0.00000E+00,COELESCE
1574585,64.1480,21.3998,8.4120,0.23928E+02,0.14694E-01,14,19.1486,14,14.8782,5399.2627,15,19.5786,14,34.0268,0.00000E+00,0.00000E+00,COELESCE
1574930,87.0069,64.4230,5.1990,0.52342E+02,0.25687E-01,14,34.7309,14,35.3339,13595.6650,14,70.0648,15,37.1336,0.00000E+00,0.00000E+00,COELESCE
1575020,85.2924,31.6477,6.9314,0.42474E+02,0.93928E-02,14,31.4904,14,21.7421,13929.6914,15,31.8735,14,53.2325,0.00000E+00,0.00000E+00,COELESCE
1575933,51.5462,41.9853,6.4007,0.25266E+02,0.11903E-01,14,19.4877,14,22.5192,3551.8301,14,42.0069,15,23.0192,0.00000E+00,0.00000E+00,COELESCE
1577054,61.5330,40.8740,6.3932,0.33854E+02,0.10586E-01,14,23.9248,14,23.3084,7890.5239,15,24.3983,14,47.2332,0.00000E+00,0.00000E+00,COELESCE
1577840,64.5094,24.4510,7.9978,0.28067E+02,0.13434E-01,14,20.9223,14,16.2958,7741.1333,15,21.3564,14,37.2181,0.00000E+00,0.00000E+00,COELESCE
1578161,52.2955,33.7138,7.1532,0.30546E+02,0.13159E-01,14,19.4477,14,18.5484,9988.7969,15,19.9290,14,37.9961,0.00000E+00,0.00000E+00,COELESCE
1578331,41.2248,30.1388,7.8820,0.22304E+02,0.16640E-01,14,14.5718,14,15.4763,5819.1538,14,30.0481,15,15.9799,0.00000E+00,0.00000E+00,COELESCE
1578527,56.2930,45.9176,6.0805,0.35763E+02,0.10628E-01,14,21.9787,14,25.0686,9925.3916,14,47.0472,15,25.5686,0.00000E+00,0.00000E+00,COELESCE
1579301,48.8298,36.7788,6.9020,0.18621E+02,0.13500E-01,14,17.3188,14,19.7191,1529.5327,14,37.0379,15,20.2191,0.00000E+00,0.00000E+00,COELESCE
1579429,28.1698,18.2721,12.1441,0.91445E+01,0.67585E+00,14,10.8907,14,5.3475,154.4575,15,28.1264,14,16.2382,0.00000E+00,0.00000E+00,COELESCE
1579541,54.7857,43.6628,6.2440,0.28597E+02,0.11138E-01,14,21.0948,14,23.7975,4749.7866,14,44.8923,15,24.2975,0.00000E+00,0.00000E+00,COELESCE
1580420,42.1876,22.2783,9.2570,0.19503E+02,0.12907E+00,14,12.7878,14,9.9443,7466.4106,15,14.0595,14,22.7321,0.00000E+00,0.00000E+00,COELESCE
1580732,54.7079,41.7984,6.3814,0.31920E+02,0.11387E-01,14,21.0831,14,22.8268,7774.5000,14,43.9099,15,23.3268,0.00000E+00,0.00000E+00,COELESCE
1581107,48.1217,32.1427,7.4271,0.16276E+02,0.14937E-01,14,15.9028,14,17.5701,1209.2852,14,33.4729,15,18.0710,0.00000E+00,0.00000E+00,COELESCE
1581286,87.5363,50.8354,5.7197,0.45381E+02,0.76626E-02,14,34.2744,14,30.9775,9637.8545,15,35.6296,14,65.2519,0.00000E+00,0.00000E+00,COELESCE
1581371,40.6145,24.0590,8.9750,0.20017E+02,0.49388E-01,14,13.0441,14,10.9254,7388.4526,15,14.1760,14,23.9695,0.00000E+00,0.00000E+00,COELESCE
1582429,39.8318,18.6241,10.6503,0.67787E+01,0.45365E+00,14,15.5931,14,8.8117,55.2754,15,16.0774,14,24.4048,0.00000E+00,0.00000E+00,COELESCE
1582611,37.0603,32.3141,7.5799,0.60168E+01,0.31269E+00,14,21.2637,14,15.8890,19.1630,15,36.9827,14,37.1526,0.00000E+00,0.00000E+00,COELESCE
1583543,62.4049,42.7342,6.2534,0.32506E+02,0.10269E-01,14,24.2978,14,24.3917,6159.4175,14,48.6894,15,24.8917,0.00000E+00,0.00000E+00,COELESCE
1583757,50.5934,31.4882,7.4463,0.24826E+02,0.14158E-01,14,17.9318,14,17.3848,5506.4087,15,18.4156,14,35.3166,0.00000E+00,0.00000E+00,COELESCE
1584179,46.0571,19.3060,9.9918,0.65691E+01,0.50774E+00,14,18.3272,14,10.6618,28.3655,15,18.8031,14,28.9890,0.00000E+00,0.00000E+00,COELESCE
1584987,124.3889,65.9514,5.1876,0.49808E+02,0.40305E-01,14,42.8180,14,38.2613,7303.4849,15,49.1802,14,81.0793,0.00000E+00,0.00000E+00,COELESCE
1585169,88.1608,40.4310,6.2780,0.36605E+02,0.84606E-02,14,32.1360,14,26.9612,5594.9336,15,32.7054,14,59.0973,0.00000E+00,0.00000E+00,COELESCE
1585644,65.7285,60.8541,5.3167,0.37849E+02,0.13324E-01,14,26.5400,14,32.4190,6430.8911,14,58.9590,15,33.2045,0.00000E+00,0.00000E+00,COELESCE
1586565,52.9147,26.2923,8.0865,0.29516E+02,0.14817E-01,14,18.4067,14,15.3394,12455.7197,15,18.8840,14,33.7461,0.00000E+00,0.00000E+00,COELESCE
1586816,39.5500,20.4867,9.8627,0.16394E+02,0.15979E+00,14,11.1778,14,7.8178,6308.9868,15,13.2948,14,18.9955,0.00000E+00,0.00000E+00,COELESCE
1586880,57.0370,24.3982,8.2237,0.26161E+02,0.14771E-01,14,18.5561,14,15.2940,7717.3481,15,19.0185,14,33.8501,0.00000E+00,0.00000E+00,COELESCE
1586996,51.4418,40.6701,6.5085,0.24345E+02,0.12145E-01,14,19.3029,14,21.8667,3248.9763,14,41.1696,15,22.3667,0.00000E+00,0.00000E+00,COELESCE
1587833,104.1257,45.8556,5.9377,0.40400E+02,0.73175E-02,14,37.3225,14,31.0073,5380.3364,15,39.8852,14,68.3297,0.00000E+00,0.00000E+00,COELESCE
1588898,112.3409,78.4168,4.8707,0.51328E+02,0.56245E-01,14,41.0601,14,40.3096,8058.3779,15,45.9510,14,81.3698,0.00000E+00,0.00000E+00,COELESCE
1589291,114.9167,95.6609,4.2408,0.11768E+02,0.33355E+00,14,42.7950,14,44.8656,16.2213,14,87.6606,15,53.5923,0.00000E+00,0.00000E+00,COELESCE
1589348,134.4581,123.2282,3.6616,0.72901E+02,0.88011E+00,14,44.5997,14,43.2587,181.6908,15,127.1267,14,87.8584,0.00000E+00,0.00000E+00,COELESCE
1590209,38.2859,19.9351,10.3673,0.62777E+01,0.46555E+00,14,14.9578,14,9.5316,40.3788,15,15.4441,14,24.4895,0.00000E+00,0.00000E+00,COELESCE
1590411,39.4552,13.7529,11.9776,0.14382E+02,0.22493E+00,14,9.2131,14,4.0147,11364.9482,15,12.2728,14,13.2278,0.00000E+00,0.00000E+00,COELESCE
1591534,63.3248,41.2658,6.3641,0.23403E+02,0.10648E-01,14,22.6786,14,24.2799,1865.7833,14,46.9585,15,24.7799,0.00000E+00,0.00000E+00,COELESCE
1592152,58.1819,38.2928,6.6485,0.17080E+02,0.12009E-01,14,19.3458,14,22.2901,766.9336,14,41.6359,15,22.7901,0.00000E+00,0.00000E+00,COELESCE
1592463,55.8815,29.2433,7.6725,0.62582E+01,0.31813E+00,14,23.2762,14,17.9876,17.3915,15,23.6852,14,41.2638,0.00000E+00,0.00000E+00,COELESCE
1593361,54.4789,31.7392,7.3344,0.16785E+02,0.13957E-01,14,17.2500,14,18.5744,1115.1440,14,35.8244,15,19.0744,0.00000E+00,0.00000E+00,COELESCE
1593382,47.6945,20.6500,9.5549,0.57156E+01,0.37818E+00,14,19.0707,14,12.1538,23.1830,15,19.5427,14,31.2246,0.00000E+00,0.00000E+00,COELESCE
1594274,71.4520,36.3670,6.6638,0.21140E+02,0.10724E-01,14,22.9463,14,23.6761,1270.0380,14,46.6224,15,24.1761,0.00000E+00,0.00000E+00,COELESCE
1594845,120.4922,90.2780,4.6589,0.57850E+02,0.75621E-01,14,42.4855,14,42.6380,11157.1855,14,85.1235,15,49.0751,0.00000E+00,0.00000E+00,COELESCE
1594965,56.8072,32.6984,7.1873,0.18491E+02,0.13268E-01,14,18.3406,14,19.3446,1407.7672,14,37.6852,15,19.8446,0.00000E+00,0.00000E+00,COELESCE
1596059,44.6087,31.4108,7.6004,0.27058E+02,0.15329E-01,14,16.1196,14,16.4992,9720.3545,14,32.6188,15,17.0016,0.00000E+00,0.00000E+00,COELESCE
1596314,66.6368,52.1919,5.6852,0.36854E+02,0.89662E-02,14,26.7736,14,28.9914,6768.8540,14,55.7650,15,29.4914,0.00000E+00,0.00000E+00,COELESCE
1597183,44.2600,29.4390,7.8876,0.23872E+02,0.16040E-01,14,15.6557,14,15.5168,6808.3955,15,16.1456,14,31.1725,0.00000E+00,0.00000E+00,COELESCE
1597239,61.6372,41.1592,6.3709,0.33847E+02,0.10531E-01,14,24.0018,14,23.4768,7764.8501,15,24.4729,14,47.4786,0.00000E+00,0.00000E+00,COELESCE
1597896,86.4500,29.3161,7.1222,0.40628E+02,0.98082E-02,14,30.7851,14,20.1925,13424.2002,15,31.1443,14,50.9776,0.00000E+00,0.00000E+00,COELESCE
1598360,70.0264,42.0836,6.2524,0.40614E+02,0.95041E-02,14,27.5944,14,25.0144,11735.8184,15,28.0598,14,52.6088,0.00000E+00,0.00000E+00,COELESCE
1600429,51.8148,37.8045,6.7544,0.24341E+02,0.12604E-01,14,19.1363,14,20.5331,3617.7253,14,39.6694,15,21.0331,0.00000E+00,0.00000E+00,COELESCE
1600735,39.1067,28.4902,8.3251,0.55681E+01,0.39231E+00,14,15.7279,14,15.8525,19.1090,14,31.5804,15,16.3525,0.00000E+00,0.00000E+00,COELESCE
1602339,72.5405,45.7908,6.0171,0.33649E+02,0.90833E-02,14,27.9050,14,27.1408,4919.8003,15,28.3550,14,55.0458,0.00000E+00,0.00000E+00,COELESCE
1603804,48.2072,21.7619,9.0068,0.19263E+02,0.62329E-01,14,14.3661,14,11.6805,4973.0083,15,14.8517,14,26.0466,0.00000E+00,0.00000E+00,COELESCE
1605060,64.3098,55.0121,5.5574,0.38325E+02,0.89551E-02,14,25.8639,14,29.9702,7887.2490,14,55.8341,15,30.4702,0.00000E+00,0.00000E+00,COELESCE
1607003,134.7644,57.0098,5.4535,0.52965E+02,0.28738E-01,14,44.0053,14,36.4529,9573.6992,15,51.5242,14,80.4582,0.00000E+00,0.00000E+00,COELESCE
1607038,52.1255,30.0662,7.5882,0.26477E+02,0.14156E-01,14,18.3599,14,16.9599,7088.1689,15,18.8422,14,35.3198,0.00000E+00,0.00000E+00,COELESCE
